2142.2,1590,-0.4,94839
2142,1595,-0.2,94845
2142.4,823,0.4,94895
2141.8,1366,-0.6,94993
2143.4,1787,1.6,95034
2144.2,2621,0.8,94588
2143.8,1014,-0.4,94672
2144.4,1132,0.6,94899
2144.4,1076,0,95012
2144.6,903,0.2,94923
2143.8,992,-0.8,94958
2143.8,589,0,94903
2144.4,1007,0.6,94951
2144.4,771,0,94820
2143,1204,-1.4,94808
2143.8,1257,0.8,94921
2142.8,901,-1,95035
2142.2,1533,-0.6,94946
2142.4,1183,0.2,94828
2143.4,981,1,94950
2142.6,1022,-0.8,94969
2141,3464,-1.6,95120
2141.2,1794,0.2,95328
2140.2,1784,-1,95487
2140,2797,-0.2,95882
2141,1859,1,96095
2142,1643,1,96139
2142,1306,0,96166
2141.2,583,-0.8,96275
2141.8,759,0.6,96286
2140.8,962,-1,96366
2140.6,834,-0.2,96598
2140,2536,-0.6,96831
2140.8,1414,0.8,96741
2140.8,1154,0,96791
2143.6,2882,2.8,96217
2142.8,3208,-0.8,95997
2142.6,1289,-0.2,96077
2141,1579,-1.6,96244
2141.4,1732,0.4,96522
2141.8,1389,0.4,96399
2142.4,1127,0.5999,96376
2142,765,-0.3999,96356
2143.6,1389,1.6,96074
2143.6,2127,0,95860
2143.6,1177,0,95780
2143.8,1215,0.1999,95633
2143.4,963,-0.3999,95409
2143,1318,-0.4,94808
2142.2,1500,-0.8,95102
2141.8,829,-0.4,95286
2141.8,532,0,95348
2140.8,1332,-1,95299
2141,1050,0.2,95144
2140.6,978,-0.4,95438
2140.8,649,0.2,95520
2141,601,0.2,95607
2141,826,0,95639
2140.4,1619,-0.6,95989
2140,1200,-0.4,96073
2140.4,850,0.4,96257
2141,817,0.6,96369
2140.8,708,-0.2,96462
2141.2,850,0.4,96405
2140.6,869,-0.6,96608
2140.4,1183,-0.2,96787
2139.8,1148,-0.6,96865
2140,821,0.2,96956
2141,847,1,96866
2141.2,603,0.2,96989
2140.6,562,-0.6,97038
2140.2,1346,-0.4,97084
2139.2,1290,-1,97279
2140,2924,0.8,97682
2139.8,1058,-0.2,97787
2140.2,857,0.4,97770
2141.6,2259,1.4,97496
2140.4,903,-1.2,97556
2140.8,821,0.4,97512
2140.8,1041,-0.0001,97563
2140.6,580,-0.1999,97658
2140.4,830,-0.2,97783
2140.4,698,0,97829
2140.4,625,0,97805
2141.2,1387,0.8,97690
2140,990,-1.2,97689
2140.2,937,0.2,97698
2140,634,-0.2,97792
2139.8,540,-0.2,97857
2140,1222,0.2,97848
2140.2,599,0.2,97880
2139.2,1732,-1,98216
2139.6,767,0.4,98234
2140.4,867,0.8,98283
2140.6,955,0.2,98140
2140.2,722,-0.4,98221
2140.2,1559,0,98320
2140.6,534,0.4,98341
2142.4,2747,1.8,98153
2143,3060,0.6,97567
2142.8,2574,-0.2,97360
2143,1569,0.2,97421
2143.6,3789,0.6,97066
2143.6,2184,0,97373
2142.4,1971,-1.2,97411
2142.6,960,0.2,97522
2142,1251,-0.6,97436
2141.4,1892,-0.6,97184
2141.2,1256,-0.2,97182
2142,1037,0.8,97330
2141.6,759,-0.4,97336
2141.8,776,0.2,97320
2141,1879,-0.8,97308
2140.6,1755,-0.4,97169
2140.2,1905,-0.4,97138
2139.8,1383,-0.4,97213
2139.2,1953,-0.6,97248
2139,1522,-0.2,97507
2138.4,3231,-0.6,97563
2139.4,2302,1,97514
2139.6,2108,0.2,97494
2139.6,768,0,97576
2139,708,-0.6,97680
2138.6,2433,-0.4,97734
2138,1978,-0.6,98000
2138,1668,0,98071
2139.4,2617,1.4,97826
2139,1039,-0.4,97774
2139.8,1809,0.8,97837
2139.2,848,-0.6,97885
2138.8,978,-0.4,98008
2138.6,1305,-0.2,98030
2139.2,861,0.6,98055
2139.6,1226,0.4,98087
2139,854,-0.6,98065
2139,1040,0,98148
2138.8,749,-0.2,98232
2138.8,1038,0,98260
2138.6,819,-0.2,98309
2139.2,1032,0.6,98367
2140.6,3310,1.4,97616
2140,2447,-0.6,97050
2139.4,1169,-0.6,97098
2139,1055,-0.4,97257
2138.6,899,-0.4,97195
2138.4,1180,-0.2,97300
2139,664,0.6,97287
2138,1373,-1,97173
2137.4,2212,-0.6,97144
2138,1783,0.6,97145
2138.2,693,0.2,97112
2138.4,952,0.2,97005
2138.4,973,0,96858
2138.6,1402,0.2,96628
2138.6,1269,0,96446
2139.4,1866,0.8,95851
2139.2,849,-0.2,95639
2138.8,748,-0.4,95505
2139,867,0.2,95346
2140.2,2040,1.2,94947
2140,1203,-0.2,94637
2141,2117,1,94087
2141,2195,0,93681
2140.8,1751,-0.2,93495
2140,1366,-0.8,93207
2139.8,1391,-0.2,92773
2139.8,811,0,92582
2139.8,780,0,92335
2140.4,1005,0.6,92125
2145,2560,1,87947
2144.6,1398,-0.4,88322
2144.2,1517,-0.4,88540
2144.2,963,0,88706
2144.2,781,0,88762
2143.4,1326,-0.8,88975
2144.4,872,1,89195
2144.6,1368,0.2,89296
2144.4,736,-0.2,89514
2142.8,1815,-1.6001,89727
2143,1520,0.2001,90039
2142.2,1709,-0.8,90232
2142,1375,-0.2,90204
2141.6,1343,-0.4,90237
2142.6,1703,1,90150
2142,1013,-0.6,90363
2141.4,1809,-0.6,90669
2142.4,1362,1,90705
2141.8,940,-0.6,90961
2142.4,645,0.6,91054
2142.8,1685,0.4,91129
2142.4,873,-0.4,91187
2142.8,954,0.4,91309
2143.4,2011,0.6,91285
2143.8,1535,0.4,91262
2144.2,1355,0.4,91267
2145.4,2694,1.2,91354
2144.6,2239,-0.8,91372
2145,1723,0.4,91685
2145,3358,0,91782
2144.4,2044,-0.6,92048
2144.2,1055,-0.2,92144
2145.2,1624,1,92175
2145.6,2840,0.4,92628
2144.6,2187,-1,92560
2144.2,1211,-0.4,92658
2144.2,1352,0,92679
2144.2,1042,0,92625
2143,2157,-1.2,92333
2143.6,1230,0.6,92335
2144,874,0.4,92297
2144.2,550,0.2,92369
2143.6,868,-0.6,92414
2143.6,452,0,92401
2143.8,710,0.2,92360
2144.2,1117,0.4,92499
2144,872,-0.2,92540
2143,1273,-1,92433
2142.8,1641,-0.2,92455
2142.8,1002,0,92473
2142.4,1129,-0.4,92429
2142.8,846,0.4,92433
2143.6,1028,0.8,92432
2143,837,-0.6,92538
2143,595,0,92601
2143.2,590,0.2,92752
2142.2,1228,-1,92805
2142.6,1811,0.4,92715
2142.8,803,0.2,92949
2143,569,0.2,92985
2143,1109,0,92963
2142.8,409,-0.2,92980
2143,521,0.2,93080
2143.2,608,0.2,93032
2144,1550,0.8,92839
2143.2,927,-0.8,93080
2143,960,-0.2,93128
2142.8,694,-0.2,93068
2142.6,624,-0.2001,93017
2142.8,550,0.2001,93142
2143.2,708,0.4,93228
2142.6,652,-0.6,93201
2142.4,506,-0.2,93171
2143,540,0.6,93100
2143,590,0,93038
2142.6,369,-0.4,93079
2142.6,353,0,93035
2140.4,3693,-2.2,92632
2141.2,2407,0.8,92528
2141.2,1267,0,92528
2140.8,1344,-0.4,92637
2142,1564,1.2,92704
2142,1448,0,92822
2143.2,2575,1.2,92799
2142.8,1300,-0.4,92793
2142.8,757,0,92963
2143.4,912,0.6,93199
2142.8,654,-0.6,93221
2142.6,421,-0.2,93215
2142,1342,-0.6,93094
2141.8,1353,-0.2,92827
2141.8,896,-0.0001,92921
2141.6,428,-0.1999,92994
2141.6,783,0,92955
2142,1046,0.4,93094
2141.8,610,-0.2,93144
2142.4,405,0.6,93103
2142.4,1179,0,93173
2142,330,-0.4,93127
2142.6,529,0.6,93180
2142.2,626,-0.4,93174
2142.4,320,0.2,93223
2142.6,805,0.2,93303
2143.6,1886,1,93269
2144.2,2487,0.6,93447
2143.8,1765,-0.4,93370
2143.4,815,-0.4,93381
2142.8,1397,-0.6,93047
2142.4,772,-0.4,93119
2142.4,1125,-0.0001,93134
2142.4,483,0.0001,93120
2142,732,-0.4,92930
2142.8,598,0.8,92867
2142.6,368,-0.2,92919
2142.2,709,-0.4,92972
2142.6,711,0.4,92812
2143,984,0.4,92671
2143.2,1064,0.2,92544
2143.2,587,0,92395
2143,906,-0.2,92031
2144.8,4606,1.8,92177
2145.8,2415,1,92598
2146.4,4151,0.5999,92946
2146.2,1955,-0.1999,93135
2147.4,2149,1.2,93374
2148.8,5202,1.4,94064
2147.2,2996,-1.6,94096
2147,1699,-0.2,94159
2146.2,1484,-0.8,94287
2146.6,1544,0.4,94181
2146.6,1411,0,94286
2146.6,728,0,94336
2147,1335,0.4,94507
2147,1120,0,94842
2147.6,2130,0.6,95143
2147.8,1950,0.2,95263
2148,2456,0.2,95382
2147.2,1054,-0.8,95431
2146.6,1600,-0.6,95318
2147.6,1305,1,95583
2147.8,1625,0.2,95901
2147,1706,-0.8,95836
2147.2,862,0.2,95705
2146.8,715,-0.4,95739
2147.4,1143,0.6,95775
2147.6,1488,0.2,95514
2147.2,1319,-0.4,95464
2147,787,-0.2,95427
2146.8,1325,-0.2,95330
2147.6,850,0.8,95230
2145.8,2244,-1.8,94867
2146.2,1692,0.4,94514
2146.6,821,0.4,94514
2146.6,932,0,94444
2147,902,0.4,94653
2146.2,987,-0.8,94431
2146,1047,-0.2,94268
2146.6,796,0.6,94180
2146.4,1245,-0.2,94136
2146.6,660,0.2,94143
2146.4,523,-0.2,94234
2146.2,804,-0.2,94237
2146.6,806,0.4,94247
2146.2,616,-0.4,94252
2145.2,1667,-1,94011
2146,1850,0.8,93587
2146,551,0,93563
2146.4,1546,0.4,93608
2146.2,833,-0.2,93752
2146.4,474,0.2,93788
2146,561,-0.4,93830
2145.6,1031,-0.4,93861
2145.8,484,0.2,93797
2145.4,1569,-0.4,93462
2145.6,876,0.2,93494
2145,1002,-0.6,93495
2143.6,2576,-1.4,92660
2142.6,3983,-1,92693
2141.4,3420,-1.2,92486
2141.6,2268,0.2,92626
2142,2302,0.4,92728
2142,1133,0,92830
2142,1176,0,92866
2141.8,970,-0.2,92939
2141.4,1478,-0.4,93072
2141.6,2274,0.2,92885
2141.8,901,0.2,92967
2141.2,773,-0.6,93048
2140,3620,-1.2,93106
2140,2260,0,93178
2140,2453,0,93389
2140.2,1397,0.2,93516
2139.8,791,-0.4,93647
2139.4,886,-0.4,93773
2139.6,1417,0.2,93995
2138.4,2432,-1.2,94077
2137.8,3109,-0.6,94287
2137.4,1242,-0.4,94505
2136.4,2836,-1.0001,94766
2137,2108,0.6001,94845
2135.2,3903,-1.8,95074
2133.4,3101,-1.8,95456
2133.4,2545,0,95679
2134,1753,0.6,95717
2134,2297,0,95864
2132.4,3528,-1.6,96089
2133.8,2634,1.4,96057
2135.4,3442,1.6,95798
2134.6,1451,-0.8,95928
2134.2,1366,-0.4,95744
2134.2,1411,0,95667
2132.6,2271,-1.6,95726
2133.8,1677,1.2,95888
2133.8,997,0,95910
2134.6,1074,0.8,95960
2133.4,1300,-1.2,95744
2133.4,1236,0,96067
2133.8,1078,0.4,96041
2132.4,1421,-1.4,95902
2132.6,2042,0.2,95748
2131.4,3018,-1.2,95414
2132,1731,0.6,95498
2132.4,1041,0.4,95677
2132.6,1484,0.2,95722
2133.8,2646,1.2,95587
2133.6,1370,-0.2,95532
2133.2,919,-0.4,95669
2132.6,1076,-0.6,95647
2133.2,910,0.6,95536
2134,1655,0.8,95101
2134,1633,0,94463
2133.4,1288,-0.6,94109
2133.4,1179,0,94000
2133.4,641,0,93918
2134.2,1399,0.8,93483
2134.2,1548,0,93059
2133.8,900,-0.4,92832
2132.8,1706,-1,92455
2132,1478,-0.8,92260
2131.6,2005,-0.4,92105
2128,2442,1.8,89203
2128.8,2011,0.8,89549
2127.2,1832,-1.6,89480
2127,1153,-0.2,89776
2128.2,1087,1.2,89943
2127,1733,-1.2,90172
2126.2,1520,-0.8,90278
2125.2,1459,-1,90398
2125.8,1110,0.6,90500
2124.8,1900,-1,90703
2123.8,1898,-1,90771
2123.6,1933,-0.2,91014
2122.2,2612,-1.4,91026
2125.4,3569,3.2,91295
2129,3984,3.6,91647
2128.2,3646,-0.8,91868
2127.6,1798,-0.6,91897
2127.6,1482,0,92200
2127,1402,-0.6,92312
2127.4,821,0.4,92514
2127.8,896,0.4,92704
2128.4,1531,0.6,92711
2127.2,1201,-1.2,92628
2128,941,0.8,92772
2129.2,2871,1.2,93189
2128.2,2243,-1,93358
2129.6,1376,1.4,93630
2130,4950,0.4,93744
2129.8,2019,-0.2,94066
2130.6,1957,0.8,94284
2129.6,2385,-1,94578
2130,1779,0.4,94453
2128.6,1659,-1.4,94542
2128.4,1460,-0.2,94428
2128,1618,-0.4,94129
2128,1660,0,93767
2128.6,825,0.6,93751
2127.6,961,-1,93777
2128,1221,0.4,93417
2128,905,0,93338
2127.6,1121,-0.4,93295
2127.2,1113,-0.4,93187
2127.6,1138,0.4,93047
2127,1170,-0.6,93039
2127,1025,0,92937
2125.6,2947,-1.4,93046
2126.4,1442,0.8,93054
2127.8,2076,1.4,92891
2128.4,1969,0.6,93140
2128.6,1205,0.2,93449
2129,1428,0.4,93589
2129,1504,0,93774
2128.6,1174,-0.4,93871
2129.8,1889,1.2,94130
2131.2,3793,1.4,94328
2130.4,3313,-0.8,94342
2130,2388,-0.4,94166
2130.8,1901,0.8,94319
2132.4,3595,1.6,94688
2135,6557,2.6,95209
2134,5247,-1,95378
2135.6,3822,1.6,95555
2135.4,3018,-0.2,96170
2134.2,3047,-1.2,96222
2134,1766,-0.2,96204
2133.2,1862,-0.8,96124
2132.8,2618,-0.4,96150
2133.2,1784,0.4,96005
2134.2,1296,1,96187
2135.2,5398,1,96409
2137.2,4386,2,96389
2136.6,2764,-0.6,96918
2139,4025,2.4,97523
2138.4,4779,-0.6,97831
2142,7024,3.6,98131
2142,4877,0,98264
2141.6,2969,-0.4,98221
2144.6,6038,3,98694
2146.2,6818,1.6,99189
2145.4,4127,-0.8,99748
2143.2,4309,-2.2,99447
2143.4,2572,0.2,99501
2141.8,4576,-1.6,98980
2142.2,2001,0.4,99048
2142,1351,-0.2,99146
2142,1459,0,99352
2141.8,1988,-0.2,99178
2142.2,2296,0.4,98946
2139.4,4583,-2.8,98070
2140,2367,0.6,97603
2141.6,2504,1.6,97551
2141,1484,-0.6,97637
2141.2,1279,0.2,97620
2141.4,1658,0.2,97908
2140,1758,-1.4,97688
2138.2,3259,-1.8,97193
2136.6,5750,-1.6,96201
2137.4,2582,0.8,96043
2137.4,1509,0,95962
2137.4,2098,0,95870
2137.6,1935,0.2,95665
2138.2,2056,0.6,95799
2139,1772,0.8,95775
2138.8,1817,-0.2,95891
2139.2,1736,0.4,95967
2138.6,1384,-0.6,96042
2140.2,1782,1.6,96367
2142,4252,1.8,96431
2141.4,1975,-0.6,96551
2139,2958,-2.4,95966
2139.8,1993,0.8,95898
2139.6,1612,-0.2,95637
2140.6,1687,1,95589
2139.8,1189,-0.8,95593
2137.6,3372,-2.2,95235
2138,1679,0.4,94936
2139.2,749,1.2,94978
2138.8,576,-0.4,94968
2138.2,1772,-0.6,94656
2140,3192,1.8,93893
2140.6,1784,0.6,94037
2139.4,992,-1.2,94174
2138.6,1200,-0.8,94331
2139.2,955,0.6,94311
2139,772,-0.2,94300
2140.8,1070,1.8,94446
2139.8,1037,-1,94551
2140,768,0.2,94709
2139.6,610,-0.4,94818
2138.6,862,-1,94980
2138.2,1424,-0.4,95110
2138.2,1729,0,95098
2138.4,637,0.2,95113
2137,1632,-1.4,95030
2137.4,1155,0.4,95140
2135.6,4449,-1.8,94768
2135.8,2286,0.2,94652
2135.6,1734,-0.2,94576
2135,1789,-0.6,94611
2133.4,3914,-1.6,94717
2133.6,3027,0.2,94778
2133.8,2300,0.2,94767
2134.4,1581,0.6,94588
2133.6,1009,-0.8,94695
2133.8,3165,0.2,94701
2134.2,2135,0.4,94618
2133.6,810,-0.6,94724
2132.8,1705,-0.8,94622
2133.4,1763,0.6,94579
2135,2518,1.6,94248
2134.6,1522,-0.4,94221
2133.6,1137,-1,94447
2131.6,3540,-2,94109
2132.8,1959,1.2,94157
2132.4,1272,-0.4,94144
2133,1381,0.6,94228
2132.2,962,-0.8,94317
2133.4,1387,1.2,94358
2133.8,992,0.4,94423
2134.4,1122,0.6,94610
2133.8,1914,-0.6,94401
2133.2,1029,-0.6,94439
2132,1917,-1.2,94335
2131.8,2040,-0.2,94309
2131.8,1469,0,94336
2131.6,2969,-0.2,94111
2130.2,1694,-1.4,94310
2130.4,2241,0.2,94567
2130.6,1869,0.2,94746
2130.8,2041,0.2,94697
2131.4,1227,0.6,94841
2131.6,1162,0.2,94808
2131.4,1187,-0.2,94872
2131.2,794,-0.2,94895
2131.8,1006,0.6,94982
2131.2,2293,-0.6,94904
2131.4,897,0.2,94832
2133.2,3067,1.8,94611
2134,2600,0.8,94316
2134,1868,0,94389
2134.2,1688,0.2,94354
2135.8,3399,1.6,94135
2134.8,2612,-1,93850
2134.6,1447,-0.2,93832
2135.8,3117,1.2,93888
2136.4,2138,0.6,93996
2136.8,2393,0.4,94119
2136,2491,-0.8,94220
2135.8,1504,-0.2,94350
2135,1473,-0.8,94227
2134.2,3482,-0.8,93869
2133.8,2047,-0.4,93484
2133.4,1228,-0.4,93349
2133.2,1366,-0.2,93303
2133.8,1668,0.6,93253
2135.4,2700,1.6,93350
2136,2268,0.6,93362
2136.6,1516,0.6,93507
2137,2359,0.4,93301
2138,3407,1,93368
2138,2537,0,93387
2137.6,2719,-0.4,93538
2137,2461,-0.6,93330
2137.6,2021,0.6,93472
2136.6,1844,-1,93452
2137.2,1009,0.6,93506
2137.2,1105,0,93640
2136.6,2225,-0.6,93647
2138.6,3351,2,93626
2140,3716,1.4,94017
2141.4,5004,1.4,94002
2141.6,3408,0.2,93859
2140.4,2803,-1.2,93872
2142.8,3633,2.4,93964
2143.8,4766,1,93917
2147,6414,3.2,93564
2146.4,4619,-0.6,93918
2144,3516,-2.4,94153
2143.2,4494,-0.8,93877
2141.8,3505,-1.4,93421
2142.6,2322,0.8,93320
2141.2,2646,-1.4,93089
2141.4,2188,0.2,92943
2142.2,1319,0.8,92911
2140.8,3070,-1.4,91890
2139.8,3592,-1,91117
2139.8,2077,0,91162
2140.2,1388,0.4,90921
2141.4,2164,1.2,90571
2140.4,2058,-1,90735
2142,2110,1.6,90574
2141.2,1753,-0.8,90555
2142.2,1131,1,90402
2141.2,1245,-1,90230
2140.6,1827,-0.6,89890
2140.4,1568,-0.2,89696
2139.4,2163,-1,89133
2139.8,1558,0.4,88670
2139,1922,-0.8,88190
2138.8,2356,-0.2,87446
2145.2,2579,-1,85840
2145.6,2076,0.4,86114
2143.4,1970,-2.2,86291
2141.6,3725,-1.8,86104
2143,1900,1.4,86396
2141.4,1658,-1.6,86598
2139.8,3706,-1.6,86424
2140.2,1644,0.4,86626
2140.8,1526,0.6,86786
2142.2,2150,1.4,87030
2141.4,1421,-0.8,87369
2142.4,2301,1,87737
2144.8,3293,2.4,87959
2144,2388,-0.8,87996
2145.8,1848,1.8,88069
2147.8,4821,2,88531
2148.4,4861,0.6,88905
2147.8,4782,-0.6,89307
2147,3069,-0.8,89472
2148.6,1843,1.6,89768
2146.2,3436,-2.4,90089
2146.6,2067,0.4,89988
2146,2123,-0.6,90378
2147.8,1728,1.8,90551
2151.2,7119,3.4,91414
2150.4,3929,-0.8,91806
2149.2,2333,-1.2,92087
2151.2,2480,2,92593
2150.4,2173,-0.8,92972
2154,5493,3.6,93470
2154.8,6871,0.8,94118
2152.6,3776,-2.2,93824
2151.2,3266,-1.4,93649
2150.8,2443,-0.4,93584
2148.8,4524,-2,92651
2149.2,2423,0.4,92905
2148.4,1807,-0.8,92924
2149.8,2256,1.4,92937
2148.4,1520,-1.4,92950
2148.6,934,0.2,92884
2147.6,3734,-1,92410
2148.6,1749,1,92312
2149,1518,0.4,92280
2148.8,1768,-0.2,91966
2148.8,1260,0,91991
2146.8,2756,-2,92027
2146.4,2091,-0.4,92022
2145,3031,-1.4,91819
2143.4,4399,-1.6,91597
2143.4,2807,0,91637
2143.6,1642,0.2,91841
2143,2577,-0.6,91966
2144,2211,1,92104
2144,1383,0,92070
2143.8,1283,-0.2,92243
2143,1270,-0.8,92454
2143.2,1221,0.2,92551
2141.8,2745,-1.4,92658
2143.2,1728,1.4,92594
2143.2,1272,0,92730
2142,1502,-1.2,92726
2142.4,1235,0.4,92823
2143.2,1321,0.8,92948
2141.6,1247,-1.6,93070
2140.8,2533,-0.8,92995
2140.8,1834,0,93039
2140.4,2552,-0.4,93078
2140.6,1461,0.2,93048
2140,1387,-0.6,93160
2140.4,1089,0.4,93404
2142.8,3301,2.4,93214
2141.8,1458,-1,93370
2142.4,1132,0.6,93533
2141.4,850,-1,93566
2141.4,742,0,93654
2139,3577,-2.4,93336
2138.2,3521,-0.8,93399
2137,2933,-1.2,93696
2138,1936,1,93912
2137.4,1500,-0.6,94077
2137.4,2052,0,94335
2138.4,1784,1,94324
2137.8,1002,-0.6,94428
2138,1124,0.2,94442
2139.6,3051,1.6,94218
2139.6,1154,0,94162
2140.8,2308,1.2,94340
2141,2132,0.2,94186
2139.4,1369,-1.6,94022
2138.6,1585,-0.8,94202
2139,2065,0.4,94423
2138.8,1163,-0.2,94555
2139.2,1570,0.4,94536
2137.8,2416,-1.4,94562
2137.8,1071,0,94727
2137.6,1431,-0.2,94727
2138.6,1900,1,94624
2138,641,-0.6,94760
2137.4,1291,-0.6,94716
2138.6,1472,1.2,94594
2137.8,1328,-0.8,94734
2137.8,1027,0,94797
2138.6,1132,0.8,94731
2137.2,2076,-1.4,94582
2138.2,5676,1,94184
2141,3806,2.8,94206
2140.6,3883,-0.4,94249
2139.6,1663,-1,94303
2139,1611,-0.6,94459
2139,951,0,94434
2139.4,927,0.4,94428
2139,1044,-0.4,94534
2137.6,2512,-1.4,94392
2137.8,946,0.2,94285
2138,901,0.2,94242
2138.4,896,0.4,94320
2138.6,1140,0.2,94246
2138.6,789,0,94142
2139.8,1499,1.2,93948
2138.6,1303,-1.2,93469
2138.6,1083,0,93666
2138,995,-0.6,93801
2137.8,858,-0.2,93735
2137.4,940,-0.4,93696
2137.4,495,0,93765
2137.6,818,0.2,93914
2137.8,477,0.2,94018
2137,1001,-0.8,94167
2135.8,2135,-1.2,94053
2136,1211,0.2,94247
2135.4,3071,-0.6,94486
2135.2,1443,-0.2,94720
2133.2,2295,-2,95048
2133.8,1708,0.6,95079
2133.8,2515,0,95533
2132.8,1805,-1,95808
2132.6,1296,-0.2,95968
2132.4,1299,-0.2,96135
2133.6,2406,1.2,96183
2134,1001,0.4,96229
2133,1251,-1,96283
2132.2,1744,-0.8,96420
2133.4,1739,1.2,96436
2133,1062,-0.4,96417
2132.6,1137,-0.4,96488
2132,2146,-0.6,96651
2132.8,1024,0.8,96682
2134,1629,1.2,96656
2134,1444,0,96638
2134,1537,0,96698
2134.4,1292,0.4,96673
2134,1041,-0.4,96867
2134,649,0,96852
2134.8,1336,0.8,96678
2135.4,2655,0.6,96357
2135,1792,-0.4,96258
2134.8,1348,-0.2,96180
2136.4,2351,1.6,95880
2139.4,5556,3,95489
2139,4044,-0.4,95567
2139.4,2350,0.4,95671
2138,2950,-1.4,95596
2137.6,1402,-0.4,95638
2138,1209,0.4,95822
2137.6,1591,-0.4,95940
2139,1992,1.4,96225
2138,1637,-1,96338
2137,1941,-1,96166
2136.6,1612,-0.4,96118
2137.6,1419,1,96265
2136.4,1340,-1.2,96132
2136.2,2279,-0.2,96052
2136.2,1197,0,96129
2135.6,1629,-0.6,96055
2136,1527,0.4,96064
2135.2,2000,-0.8,95961
2134.6,1923,-0.6,95748
2135,1879,0.4,95575
2134.2,903,-0.8,95637
2133.4,2254,-0.8,95625
2133.2,2178,-0.2,95933
2132.4,1678,-0.8,96056
2133.4,1741,1,96113
2134.2,1863,0.8,96048
2136.8,4001,2.6,95599
2137.4,3606,0.6,95269
2137.8,2846,0.4,95232
2136.6,1689,-1.2,95244
2136.2,1701,-0.4,95293
2135,1954,-1.2,95269
2134.2,2044,-0.8,95068
2134.2,1469,0,95208
2134.4,1690,0.2,95265
2133.2,2107,-1.2,95400
2133.8,1545,0.6,95578
2132.2,1794,-1.6,95759
2130.4,5177,-1.8,95719
2128.8,4802,-1.6,95605
2127,4959,-1.8,95711
2127.2,3318,0.2,95788
2128,3113,0.8,96157
2128.8,2415,0.8,96547
2128.8,1412,0,96578
2127.6,1371,-1.2,96507
2127.8,1933,0.2,96689
2128.4,1341,0.6,96797
2129,2384,0.6,96963
2129,1523,0,97152
2130.4,3103,1.4,96863
2130.2,2182,-0.2,96703
2127.8,2443,-2.4,96676
2127.8,3687,0,96746
2127.4,926,-0.4,96825
2126.2,2589,-1.2,96838
2125,2957,-1.2,96930
2126.4,3033,1.4,96551
2126.2,952,-0.2,96661
2127,2127,0.8,96738
2126.6,1335,-0.4,96797
2127.6,1356,1,96821
2127.4,2159,-0.2,96533
2128,1283,0.6,96566
2126.6,1644,-1.4,96522
2126,1737,-0.6,96400
2127.2,1095,1.2,96386
2128,1615,0.8,96301
2127.8,1401,-0.2,96174
2127.8,1005,0,96040
2125.8,2156,-2,95438
2123.2,4198,-2.6,94816
2122.4,3831,-0.8,94534
2122.8,2369,0.4,94123
2119.8,4689,-3,93616
2118.8,4232,-1,93595
2120.4,2741,1.6,93402
2118.2,2004,-2.2,92914
2118.4,2556,0.2,92683
2119.2,2523,0.8,92507
2119.2,1453,0,92509
2119.4,1650,0.2,92473
2117.8,1790,0,87454
2116.8,2018,-1,87563
2116,1239,-0.8,87857
2118.8,2378,2.8,87865
2119.2,3759,0.4,88138
2119.6,2122,0.4,88533
2120,1964,0.4,88800
2120.6,3046,0.6,89488
2119,1879,-1.6,89753
2117.4,2262,-1.6,89861
