7830,310,-11.6,9453
7845.2,432,15.2,9470
7836,483,-9.2,9433
7856.2,467,20.2,9447
7822.2,665,-34,9471
7804,947,-18.2,9439
7805.2,505,1.2,9393
7812.6,311,7.4,9400
7792.4,685,-20.2,9437
7782.6,481,-9.8,9460
7792.8,399,10.2,9482
7760,923,-32.8,9397
7743.6,878,-16.4,9376
7769.8,566,26.2,9316
7767.6,419,-2.2,9325
7770,309,2.4,9381
7786.6,582,16.6,9390
7783.8,463,-2.8,9393
7761.2,332,-22.6,9395
7753.2,297,-8,9436
7755,238,1.8,9436
7745,345,-10,9451
7753.2,317,8.2,9437
7763.8,265,10.6,9435
7730.2,511,-33.6,9408
7729.6,384,-0.6,9425
7744,365,14.4,9394
7740.4,187,-3.6,9419
7750.2,387,9.8,9433
7770.6,585,20.4,9494
7746,522,-24.6,9518
7752,405,6,9521
7758.8,191,6.8,9543
7753.6,392,-5.2,9562
7777.4,649,23.8,9440
7781.6,396,4.2,9474
7773.6,368,-8,9461
7750.2,363,-23.4,9474
7745,400,-5.2,9464
7780.6,701,35.6,9468
7790.2,807,9.6,9509
7774.8,518,-15.4,9496
7771.4,390,-3.4,9462
7770.6,293,-0.8,9418
7777,372,6.4,9388
7775.6,162,-1.4,9369
7762.6,348,-13,9322
7777.8,298,15.2,9303
7783.2,390,5.4,9289
7800,439,16.8,9307
7806.4,629,6.4,9305
7805.6,439,-0.8,9339
7825.4,550,19.8,9311
7831,591,5.6,9287
7855.2,882,24.2,9545
7844.6,684,-10.6,9592
7839.6,431,-5,9583
7835,412,-4.6,9580
7858,513,23,9635
7841,412,-17,9652
7838.8,425,-2.2,9628
7835.2,368,-3.6,9633
7838.8,297,3.6,9671
7852,373,13.2,9687
7850.6,447,-1.4,9756
7851.8,319,1.2,9755
7863.8,439,12,9774
7877.2,576,13.4,9883
7856.6,741,-20.6,9912
7874,434,17.4,10010
7873.4,415,-0.6,10115
7892.6,935,19.2,10129
7916,835,23.4,10211
7898.4,584,-17.6,10275
7888.8,451,-9.6,10228
7889,463,0.2,10225
7871.4,503,-17.6,10236
7866.8,843,-4.6,10157
7863.4,436,-3.4,10123
7848,723,-15.4,10024
7843.2,764,-4.8,9823
7828.6,631,-14.6,9757
7843.6,434,15,9644
7831,331,-12.6,9588
7836.2,410,5.2,9647
7840.6,284,4.4,9621
7843.2,213,2.6,9589
7840.2,203,-3,9624
7835.6,210,-4.6,9615
7827.4,303,-8.2,9683
7820.2,309,-7.2,9734
7812.2,461,-8,9767
7817,234,4.8,9776
7816.2,396,-0.8,9768
7805.4,502,-10.8,9754
7816,360,10.6,9759
7824.4,239,8.4,9743
7819.4,162,-5,9743
7814.2,209,-5.2,9771
7811.8,227,-2.4,9798
7813.4,352,1.6,9854
7820.8,345,7.4,9882
7820.2,272,-0.6,9921
7827,192,6.8,9905
7837.6,461,10.6,9876
7835.2,289,-2.4,9931
7824,305,-11.2,9943
7801,494,-23,9954
7802.2,623,1.2,9909
7796,484,-6.2,9998
7787.6,572,-8.4,9949
7791.8,321,4.2,9944
7802.6,339,10.8,9928
7788,317,-14.6,9927
7791.6,390,3.6,9882
7795.2,431,3.6,9872
7797.2,180,2,9890
7797.2,248,0,9878
7799.6,199,2.4,9869
7789.8,305,-9.8,9893
7797,206,7.2,9887
7793.2,286,-3.8,9965
7792,177,-1.2,9978
7790.6,237,-1.4,9979
7788.6,373,-2,10021
7771.4,275,-17.2,9988
7767.8,512,-3.6,9924
7775,379,7.2,9869
7761.6,237,-13.4,9888
7748,548,-13.6,9909
7770,493,22,9945
7775.4,363,5.4,9918
7776.8,320,1.4,9869
7789.8,466,13,9897
7789.4,149,-0.4,9902
7793,353,3.6,9888
7780.4,267,-12.6,9913
7815.2,471,34.8,9842
7815,645,-0.2,9873
7811.6,285,-3.4,9880
7803,253,-8.6,9880
7809.4,298,6.4,9909
7814.8,278,5.4,9944
7813.2,227,-1.6,9966
7802.8,172,-10.4,9982
7815.4,206,12.6,9983
7825.2,519,9.8,9922
7834,395,8.8,9893
7826.4,297,-7.6,9909
7825.2,203,-1.2,9933
7828.8,230,3.6,9914
7820.8,207,-8,9908
7818.2,205,-2.6,9931
7815.8,219,-2.4,9924
7809.6,396,-6.2,9927
7827.2,402,17.6,9896
7818.8,222,-8.4,9922
7813,248,-5.8,9936
7815.8,144,2.8,9940
7817.2,190,1.4,9943
7818.2,188,1,9963
7815.8,146,-2.4,9976
7816.2,177,0.4,9966
7813.8,101,-2.4,9978
7827.4,297,13.6,9968
7821,208,-6.4,9977
7849,460,28,9904
7865,577,16,9891
7863,492,-2,9899
7865.4,348,2.4,9875
7860.2,389,-5.2,9917
7860.2,359,0,9910
7859.6,213,-0.6,9937
7858,215,-1.6,9945
7830,491,-28,9921
7843.8,235,13.8,9909
7854.2,324,10.4,9884
7852.8,150,-1.4,9857
7841.6,320,-11.2,9882
7844.2,134,2.6,9890
7850.2,288,6,9887
7845.8,190,-4.4,9881
7837.8,275,-8,9886
7856,335,18.2,9884
7848,176,-8,9882
7839,357,-9,9844
7848,263,9,9826
7848.8,129,0.8,9826
7832.2,324,-16.6,9804
7842.6,291,10.4,9817
7837.4,157,-5.2,9823
7815,501,-22.4,9826
7763,1070,-52,9556
7782.6,710,19.6,9467
7760,656,-22.6,9475
7761.4,622,1.4,9464
7758,484,-3.4,9458
7752,426,-6,9498
7762.2,335,10.2,9541
7752.4,527,-9.8,9560
7765.2,365,12.8,9555
7768.4,263,3.2,9583
7752.8,327,-15.6,9568
7763,407,10.2,9549
7677.2,690,0.2,9841
7695.8,1320,18.6,9837
7711.4,718,15.6,9830
7702.6,549,-8.8,9782
7712,345,9.4,9818
7704.4,340,-7.6,9869
7705,524,0.6,10017
7739.8,569,34.8,10018
7726,520,-13.8,10034
7721.2,345,-4.8,10101
7722.6,338,1.4,10138
7739.8,598,17.2,10145
7734.4,563,-5.4,10145
7740.8,333,6.4,10179
7755.8,302,15,10220
7766,509,10.2,10228
7760.6,423,-5.4,10263
7761.4,536,0.8,10194
7770,578,8.6,10203
7746.6,401,-23.4,10197
7727.6,640,-19,10191
7730.8,385,3.2,10190
7735.4,263,4.6,10208
7722.8,358,-12.6,10258
7728.2,435,5.4,10271
7732,280,3.8,10286
7727,315,-5,10309
7738,300,11,10343
7742.4,332,4.4,10391
7732.2,188,-10.2,10384
7730,173,-2.2,10417
7721.2,308,-8.8,10439
7721.8,321,0.6,10414
7728,230,6.2,10424
7735,170,7,10401
7719.2,242,-15.8,10440
7711.6,392,-7.6,10512
7722,164,10.4,10497
7722,131,0,10506
7722,121,0,10504
7707.4,363,-14.6,10569
7708,283,0.6,10564
7703,388,-5,10559
7701.2,267,-1.8,10602
7715,389,13.8,10644
7703.4,256,-11.6,10651
7720.6,454,17.2,10677
7725.2,257,4.6,10678
7733.4,254,8.2,10683
7733,281,-0.4,10718
7736.2,234,3.2,10707
7762.2,598,26,10647
7766,422,3.8,10704
7786.2,620,20.2,10643
7784.4,512,-1.8,10682
7783.2,321,-1.2,10700
7775,299,-8.2,10660
7785.2,362,10.2,10689
7780.4,279,-4.8,10702
7779.8,254,-0.6,10769
7766.8,258,-13,10812
7792.6,443,25.8,10833
7811.2,627,18.6,10825
7805.8,390,-5.4,10809
7799.6,441,-6.2,10766
7796.2,325,-3.4,10801
7796.4,164,0.2,10823
7791.4,303,-5,10859
7795,246,3.6,10866
7811.6,533,16.6,10910
7806.6,326,-5,10884
7797.8,367,-8.8,10896
7791,313,-6.8,10905
7788.6,298,-2.4,10932
7799.8,290,11.2,10917
7804,219,4.2,10928
7798.4,308,-5.6,10954
7808,283,9.6,10976
7818.4,318,10.4,10945
7814.6,288,-3.8,10954
7815.6,201,1,10944
7795.2,385,-20.4,10912
7806.8,390,11.6,10897
7794.8,312,-12,10875
7800.6,241,5.8,10900
7793,266,-7.6,10906
7792.8,254,-0.2,10902
7799.2,381,6.4,10889
7795.2,154,-4,10878
7812,401,16.8,10863
7811.6,222,-0.4,10861
7819.4,351,7.8,10889
7809.2,273,-10.2,10901
7824,659,14.8,10917
7823,324,-1,10926
7802.4,484,-20.6,10857
7799.8,421,-2.6,10855
7796.6,240,-3.2,10879
7792.2,300,-4.4,10857
7795,368,2.8,10841
7785,439,-10,10874
7789.4,314,4.4,10840
7782.2,319,-7.2,10817
7780,248,-2.2,10777
7775.4,252,-4.6,10774
7780.8,234,5.4,10743
7782.8,288,2,10743
7773.2,206,-9.6,10713
7785.2,379,12,10694
7784,190,-1.2,10682
7772.8,415,-11.2,10725
7767.2,364,-5.6,10738
7774,288,6.8,10762
7764,281,-10,10791
7751.2,508,-12.8,10772
7751.2,237,0,10783
7755.2,315,4,10798
7764.8,360,9.6,10820
7766.2,250,1.4,10797
7779.4,310,13.2,10769
7783,224,3.6,10812
7785,201,2,10800
7788,199,3,10840
7793.6,379,5.6,10874
7788,192,-5.6,10867
7791.4,169,3.4,10912
7787.4,305,-4,10926
7778.4,239,-9,10917
7772.2,196,-6.2,10921
7785.2,155,13,10933
7783.4,180,-1.8,10938
7767.6,337,-15.8,10931
7766.6,190,-1,10921
7780.6,264,14,10947
7782.8,146,2.2,10976
7783.8,195,1,10989
7793.4,257,9.6,11005
7791.6,183,-1.8,11005
7783.6,144,-8,11008
7783.6,235,0,10996
7788,169,4.4,11029
7781.8,220,-6.2,11036
7768.8,388,-13,11018
7770.6,205,1.8,11066
7761.8,445,-8.8,11128
7764.6,251,2.8,11146
7756.4,332,-8.2,11144
7752,399,-4.4,11143
7736,558,-16,11112
7725.6,531,-10.4,11089
7730,427,4.4,11065
7724.4,576,-5.6,11091
7732.4,648,8,11067
7737,371,4.6,11066
7744,531,7,11036
7738.8,211,-5.2,11072
7742,293,3.2,11074
7728.2,334,-13.8,11096
7718.8,568,-9.4,11186
7701.4,640,-17.4,11240
7696.8,507,-4.6,11244
7707,462,10.2,11218
7710.4,279,3.4,11226
7698.6,334,-11.8,11249
7680.6,584,-18,11310
7690.2,654,9.6,11369
7690.2,471,0,11365
7682.2,207,-8,11387
7673.6,397,-8.6,11418
7683.8,424,10.2,11434
7708,537,24.2,11350
7694.4,530,-13.6,11303
7703.2,149,8.8,11285
7702.2,277,-1,11281
7694.2,318,-8,11309
7690,366,-4.2,11322
7687.4,223,-2.6,11341
7674,465,-13.4,11413
7669.2,524,-4.8,11478
7646.8,743,-22.4,11449
7636.8,945,-10,11436
7603.4,907,-33.4,11443
7632.4,532,29,11377
7630.2,490,-2.2,11339
7654.2,523,24,11218
7658,624,3.8,11115
7655,424,-3,11153
7653.4,207,-1.6,11154
7663.6,523,10.2,11113
7653.2,359,-10.4,11138
7650,302,-3.2,11181
7637,447,-13,11173
7638.4,285,1.4,11145
7647,266,8.6,11131
7657,401,10,11067
7648.4,245,-8.6,11077
7666.4,344,18,11106
7659.8,245,-6.6,11113
7643.8,272,-16,11104
7654,293,10.2,11117
7646.8,291,-7.2,11117
7655.4,315,8.6,11173
7638.6,387,-16.8,11268
7638.8,272,0.2,11286
7638.2,194,-0.6,11293
7620.2,298,-18,11329
7610.8,553,-9.4,11368
7606,375,-4.8,11371
7614.4,581,8.4,11453
7616.4,258,2,11487
7632.6,457,16.2,11490
7625.4,441,-7.2,11410
7625,293,-0.4,11480
7628.2,352,3.2,11484
7655.4,394,27.2,11436
7655.2,393,-0.2,11424
7653.2,255,-2,11422
7650.4,118,-2.8,11418
7652.8,144,2.4,11405
7636.8,251,-16,11407
7626.4,280,-10.4,11452
7630.8,310,4.4,11427
7612,366,-18.8,11443
7613.6,418,1.6,11491
7624.2,230,10.6,11500
7625.6,210,1.4,11520
7615.4,248,-10.2,11488
7613.2,239,-2.2,11526
7613,263,-0.2,11562
7606.8,376,-6.2,11559
7605.8,317,-1,11548
7603.8,483,-2,11457
7607.6,238,3.8,11426
7609.4,233,1.8,11418
7609.8,211,0.4,11379
7592.2,559,-17.6,11408
7590,380,-2.2,11436
7601.4,381,11.4,11417
7596.2,186,-5.2,11389
7600,233,3.8,11343
7658.4,338,1.2,10908
7668,321,9.6,10922
7682.8,619,14.8,10984
7673,281,-9.8,10968
7679.4,264,6.4,11003
7673,306,-6.4,11005
7684.4,652,11.4,10864
7688,328,3.6,10896
7704.4,572,16.4,10935
7721.6,765,17.2,11021
7715,471,-6.6,11012
7715.8,225,0.8,11019
7692.4,388,-23.4,11033
7709.6,328,17.2,10984
7697.4,382,-12.2,10996
7692.4,261,-5,11007
7691,330,-1.4,10990
7684.6,308,-6.4,10999
7685.4,374,0.8,11100
7691.4,452,6,11212
7686.6,325,-4.8,11238
7697.4,303,10.8,11284
7707,352,9.6,11301
7699,353,-8,11310
7702.8,219,3.8,11343
7719,327,16.2,11397
7735.4,790,16.4,11462
7734,424,-1.4,11546
7749.8,626,15.8,11588
7743.4,513,-6.4,11665
7741,269,-2.4,11716
7739.4,359,-1.6,11749
7741.4,256,2,11811
7758,417,16.6,11815
7744.6,503,-13.4,11846
7745.8,374,1.2,11911
7736.6,463,-9.2,11903
7732.6,329,-4,11940
7745.2,345,12.6,11922
7750,328,4.8,11945
7755.4,387,5.4,11989
7760,661,4.6,11991
7766.6,427,6.6,12025
7751.2,399,-15.4,12033
7759.8,408,8.6,12064
7765,630,5.2,12104
7749.4,811,-15.6,12223
7748.2,344,-1.2,12239
7743.6,418,-4.6,12254
7741,247,-2.6,12299
7745,471,4,12309
7747,353,2,12284
7744,180,-3,12275
7747.8,269,3.8,12292
7745,272,-2.8,12267
7749.8,292,4.8,12232
7744,138,-5.8,12215
7747.6,206,3.6,12236
7734,298,-13.6,12248
7737.4,314,3.4,12239
7739.8,155,2.4,12257
7738.8,417,-1,12298
7749.6,403,10.8,12231
7750.2,204,0.6,12238
7722,919,-28.2,12051
7733,440,11,12043
7735.4,505,2.4,12087
7750.6,460,15.2,12062
7750.2,332,-0.4,12001
7759.2,444,9,12003
7765,395,5.8,11986
7755.2,295,-9.8,11982
7757,217,1.8,12014
7762.8,149,5.8,12049
7758,293,-4.8,12090
7759.2,153,1.2,12117
7751.4,326,-7.8,12132
7757,140,5.6,12139
7752.4,193,-4.6,12149
7754.4,222,2,12136
7760,374,5.6,12143
7757.8,501,-2.2,12126
7752.2,307,-5.6,12081
7760.2,187,8,12106
7763.2,184,3,12151
7774.4,255,11.2,12221
7776.8,576,2.4,12232
7783.8,403,7,12308
7787.2,452,3.4,12318
7782.8,385,-4.4,12347
7795.8,638,13,12423
7827.8,1155,32,12593
7842.6,1567,14.8,12665
7838.2,812,-4.4,12702
7843.6,480,5.4,12766
7834.4,654,-9.2,12790
7835.6,426,1.2,12791
7832.4,355,-3.2,12848
7828,378,-4.4,12925
7838.8,320,10.8,12982
7845.2,516,6.4,13018
7833.4,398,-11.8,12930
7840.2,272,6.8,12980
7848,231,7.8,12991
7872.4,851,24.4,13008
7867,416,-5.4,12976
7877,701,10,13044
7896.2,714,19.2,13108
7892.8,862,-3.4,13207
7893,374,0.2,13242
7895.8,332,2.8,13249
7911.6,724,15.8,13238
7906.6,525,-5,13174
7909.6,430,3,13132
7905,525,-4.6,13036
7891.6,582,-13.4,13022
7896.6,535,5,13045
7890.4,341,-6.2,13055
7883,739,-7.4,13109
7890.4,433,7.4,13030
7881,413,-9.4,13071
7893.8,509,12.8,13187
7889.8,149,-4,13215
7886.4,229,-3.4,13241
7883,180,-3.4,13282
7884,521,1,13351
7882,287,-2,13373
7872.6,749,-9.4,13364
7881.6,461,9,13486
7882.8,280,1.2,13556
7884.8,333,2,13662
7901.2,612,16.4,13630
7901.8,432,0.6,13712
7907.6,433,5.8,13817
7904,404,-3.6,13860
7905.2,430,1.2,13915
7942.8,1573,37.6,14146
7944.4,815,1.6,14330
7937,683,-7.4,14434
7927,464,-10,14540
7924.8,548,-2.2,14577
7927.6,383,2.8,14669
7927,289,-0.6,14681
7926.4,322,-0.6,14671
7933.8,357,7.4,14670
7931,189,-2.8,14701
7934.6,307,3.6,14718
7932.8,249,-1.8,14773
7931.6,183,-1.2,14797
7930.8,313,-0.8,14880
7948.6,866,17.8,15013
7934.2,644,-14.4,14986
7946.8,465,12.6,15019
7942.6,360,-4.2,15038
7949.4,324,6.8,15059
7953.6,574,4.2,15177
7962.2,875,8.6,15240
7961.8,496,-0.4,15258
7959.8,299,-2,15301
7954.4,451,-5.4,15297
7956.6,392,2.2,15323
7956.8,277,0.2,15370
7951,359,-5.8,15440
7956,351,5,15480
7957,295,1,15482
7954.2,262,-2.8,15482
7947,741,-7.2,15568
7930.4,756,-16.6,15596
7922.6,873,-7.8,15672
7920.2,790,-2.4,15624
7914.6,677,-5.6,15612
7902.6,1604,-12,15867
7900.2,596,-2.4,15951
7896.2,755,-4,15957
7898.4,1380,2.2,15936
7907.8,667,9.4,15861
7901,576,-6.8,15841
7901.4,389,0.4,15811
7895.6,519,-5.8,15819
7915,958,19.4,15864
7915.4,484,0.4,15906
7911,251,-4.4,15865
7912.6,383,1.6,15846
7910.6,307,-2,15805
7911.6,196,1,15809
7920,497,8.4,15781
7915.4,382,-4.6,15819
7917.8,215,2.4,15847
7930.8,506,13,15827
7935.8,460,5,15852
7949.6,536,13.8,15808
7952.6,505,3,15885
7948.6,424,-4,15962
7952.8,490,4.2,16040
7946,316,-6.8,16060
7954.8,403,8.8,16093
7946.2,504,-8.6,16168
7936.2,680,-10,16162
7939.8,416,3.6,16114
7946.8,410,7,16127
7946.8,221,0,16131
7942.2,209,-4.6,16145
7959.8,529,17.6,16177
7980,1130,20.2,16145
7993.2,1052,13.2,16173
7986.4,737,-6.8,16207
7992.4,462,6,16245
7998,604,5.6,16269
7984.2,804,-13.8,16176
7984.2,501,0,16181
7986,261,1.8,16246
7995,404,9,16270
7989.2,349,-5.8,16309
7991.6,346,2.4,16350
7988.8,263,-2.8,16361
8022,1093,33.2,16362
8019.8,833,-2.2,16312
8044.4,1136,24.6,16366
8041.8,988,-2.6,16500
8045,545,3.2,16494
8066.6,897,21.6,16614
8061.6,688,-5,16604
8060,575,-1.6,16661
8050.6,982,-9.4,16830
8062.2,578,11.6,16817
8084.8,1228,22.6,16828
8072.6,781,-12.2,16798
8066.2,702,-6.4,16659
8059,525,-7.2,16626
8067.8,519,8.8,16620
8063,326,-4.8,16641
8073,386,10,16666
8083.2,695,10.2,16603
8082.4,664,-0.8,16502
8078.6,429,-3.8,16510
8070.6,769,-8,16512
8077.6,557,7,16576
8110.8,1152,33.2,16582
8097.4,851,-13.4,16575
8085,574,-12.4,16518
8126.4,408,-1,16662
8126.6,378,0.2,16756
8124.6,453,-2,16790
8131.4,575,6.8,16804
8130.6,519,-0.8,16824
8118.8,583,-11.8,16796
8121.4,523,2.6,16798
8125,606,3.6,16726
8126,255,1,16765
8132,519,6,16699
8124,291,-8,16684
8115.4,406,-8.6,16667
8107.4,689,-8,16547
8114,466,6.6,16589
8116,278,2,16564
8116.4,211,0.4,16573
8115,188,-1.4,16601
8129,456,14,16640
8140.2,988,11.2,16595
8134.2,410,-6,16648
8138.6,482,4.4,16540
8139,692,0.4,16491
8132.8,353,-6.2,16469
8122.6,380,-10.2,16443
8122.2,521,-0.4,16375
8123.4,450,1.2,16304
8126.6,416,3.2,16308
8106,596,-20.6,16223
8119.8,452,13.8,16224
8120,289,0.2,16213
8124.2,589,4.2,16228
8120.4,525,-3.8,16211
8130,347,9.6,16216
8126.6,540,-3.4,16127
8125.6,309,-1,16145
8132,416,6.4,16226
8137.6,523,5.6,16201
8143,497,5.4,16145
8142.6,810,-0.4,16065
8166,1001,23.4,16023
8187.6,1294,21.6,16113
8184.6,615,-3,16191
8199,942,14.4,16347
8184,666,-15,16342
8182.2,411,-1.8,16375
8183.8,413,1.6,16421
8187.8,522,4,16459
8187,294,-0.8,16471
8190,415,3,16509
8160,956,-30,16525
8164.8,558,4.8,16491
8170.2,471,5.4,16553
8164.2,480,-6,16545
8155.2,682,-9,16534
8129.8,1370,-25.4,16288
8131.8,701,2,16185
8118.4,1008,-13.4,15943
8135,897,16.6,15832
8130.4,492,-4.6,15787
8142.8,563,12.4,15852
8133.8,324,-9,15832
8136.2,223,2.4,15852
8135.2,234,-1,15868
8126.6,195,-8.6,15878
8130.4,233,3.8,15907
8148,753,17.6,15851
8152,641,4,15871
8153.8,313,1.8,15865
8135,746,-18.8,15868
8136,353,1,15846
8129,360,-7,15868
8134.2,221,5.2,15828
8122.4,444,-11.8,15885
