2174,5,2,8696
2173,5,-1,8698
2172.8,5,-0.2,8698
2173.4,19,0.6,8693
2173.8,13,0.4,8683
2173.4,3,-0.4,8681
2173.2,3,-0.2,8682
2173.6,4,0.4,8681
2173.6,1,0,8680
2172.6,1,-1,8680
2172.6,1,0,8681
2172.2,1,-0.4,8681
2171.2,5,-1,8681
2172,7,0.8,8685
2172.2,10,0.2,8684
2171.6,7,-0.6,8683
2169.8,55,-1.8,8708
2170,13,0.2,8709
2169.8,3,-0.2,8710
2169.2,8,-0.6,8716
2170.2,12,1,8716
2170.6,3,0.4,8715
2170.4,8,-0.2,8715
2170.2,3,-0.2,8715
2170.2,0,0,8715
2169.8,12,-0.4,8716
2170,5,0.2,8716
2169.2,16,-0.8,8722
2170.2,8,1,8718
2170,3,-0.2,8719
2172,26,2,8712
2171.4,15,-0.6,8713
2171.8,4,0.4,8712
2170.6,2,-1.2,8711
2170,14,-0.6,8707
2171.6,7,1.6,8706
2172,3,0.4,8708
2172,0,0,8708
2172,5,0,8709
2172.6,8,0.6,8709
2172.4,3,-0.2,8709
2172.4,1,0,8708
2172.4,0,0,8708
2172,5,-0.4,8703
2170.8,2,-1.2,8702
2170.8,2,0,8704
2170.2,4,-0.6,8703
2170,3,-0.2,8703
2169.8,2,-0.2,8703
2169.6,2,-0.2,8703
2169.4,5,-0.2,8699
2169.4,1,0,8700
2170.2,7,0.8,8701
2169.6,6,-0.6,8704
2169.2,7,-0.4,8704
2169.4,1,0.2,8704
2169.8,3,0.4,8706
2169.8,2,0,8706
2170.2,7,0.4,8704
2169.2,6,-1,8703
2169.2,12,0,8700
2168.6,17,-0.6,8687
2168.6,5,0,8685
2169.8,10,1.2,8679
2169.4,4,-0.4001,8680
2169.4,3,0.0001,8678
2168.6,5,-0.8,8676
2168.2,1,-0.4,8676
2168.4,13,0.2,8678
2168.6,1,0.2,8679
2169,8,0.4,8678
2170.4,9,1.4,8677
2170.2,1,-0.2,8676
2170.2,0,0,8676
2169,3,-1.2,8676
2169,2,0,8676
2169.2,3,0.2,8677
2169.4,18,0.2,8678
2169.4,2,0,8678
2170.2,9,0.8,8675
2169.4,2,-0.8,8676
2169.2,5,-0.2,8675
2169.2,0,0,8675
2169.2,0,0,8675
2168.6,11,-0.6,8680
2168.6,0,0,8680
2168.2,2,-0.4,8679
2168.2,0,0,8679
2168.6,4,0.4,8677
2169.2,1,0.6,8678
2169.2,1,0,8678
2169.6,2,0.4,8679
2169.2,4,-0.4,8679
2171.2,24,2,8678
2171.8,2,0.6,8678
2171.8,11,0,8680
2171.8,8,0,8679
2172.6,17,0.8,8676
2172.6,2,0,8674
2171.2,3,-1.4,8674
2171.4,4,0.2,8675
2171.4,0,0,8675
2170.4,20,-1,8674
2170,2,-0.4,8674
2171,5,1,8675
2170.6,1,-0.4,8675
2170.8,2,0.2,8676
2170,2,-0.8,8676
2169.2,4,-0.8,8675
2169.2,4,0,8677
2169.2,0,0,8677
2168.4,5,-0.8001,8679
2168.4,7,0.0001,8680
2167.2,20,-1.2,8683
2167.8,5,0.6,8684
2168.2,7,0.4,8683
2168.2,7,0,8679
2167.6,9,-0.6,8679
2167,12,-0.6,8677
2166.2,4,-0.8,8678
2166.8,5,0.5999,8676
2168.2,26,1.4001,8668
2167.6,2,-0.6,8669
2168.6,8,1,8666
2168,6,-0.6,8669
2167,6,-1,8668
2167.4,1,0.4,8667
2167.4,11,0,8665
2168.6,6,1.2,8664
2167.8,9,-0.8,8663
2167.8,7,0,8664
2167.4,11,-0.4,8656
2167,2,-0.4,8655
2167.2,8,0.2,8659
2166.8,1,-0.4001,8658
2169.2,9,2.4001,8655
2167.8,14,-1.4001,8652
2167.6,13,-0.1999,8646
2167.6,5,0,8646
2167.2,2,-0.4,8646
2167.4,2,0.2,8646
2167.4,0,0,8646
2167.2,1,-0.2,8646
2165.8,34,-1.4,8640
2166.4,12,0.6,8638
2166.2,6,-0.2,8635
2166.2,2,0,8635
2167,6,0.8,8635
2167.4,9,0.4,8633
2167.2,3,-0.2,8635
2168,9,0.8,8632
2168,0,0,8632
2167.2,2,-0.8,8632
2167.4,3,0.2,8634
2167.8,4,0.4,8633
2168.4,4,0.6,8632
2169.2,10,0.8,8635
2169.2,10,0,8630
2169.2,9,0,8627
2168.8,5,-0.4,8626
2168,7,-0.8,8622
2167.8,10,-0.2,8618
2168,2,0.2,8618
2168.6,5,0.6,8616
2174,37,1,8761
2173.6,17,-0.4,8765
2173.4,24,-0.2,8781
2174,47,0.6,8820
2173.2,6,-0.8,8822
2172.8,6,-0.4,8821
2173.8,22,1,8829
2174.2,28,0.4,8849
2173.8,6,-0.4,8850
2173,8,-0.8,8851
2172.6,20,-0.4,8855
2172.2,18,-0.4,8862
2171.6,6,-0.6,8863
2171.6,3,0,8863
2172,6,0.4,8864
2171.6,5,-0.4,8864
2171,11,-0.6,8868
2171.6,12,0.6,8874
2171.6,3,0,8873
2171.6,1,0,8872
2172,15,0.4,8873
2171.6,3,-0.4,8873
2171.6,10,0,8879
2172.8,10,1.1999,8883
2173,7,0.2001,8883
2173.4,5,0.4,8880
2174,8,0.6,8878
2173.8,7,-0.2,8873
2173.6,9,-0.2,8872
2174.8,34,1.2,8876
2173.2,15,-1.6,8875
2173.2,5,0,8874
2174.4,5,1.1999,8875
2175.6,10,1.2001,8875
2173.4,10,-2.2,8875
2173.4,5,0,8876
2173.2,10,-0.2,8876
2173,6,-0.2,8879
2172.2,13,-0.8,8888
2172.4,2,0.1999,8889
2173,3,0.6001,8888
2173,1,0,8888
2172.6,1,-0.4,8889
2172.2,2,-0.4,8888
2173,3,0.8,8885
2173.2,3,0.2,8886
2173,1,-0.2,8886
2172,14,-1,8895
2172.2,10,0.2,8900
2172.2,8,0,8898
2171.6,1,-0.6,8898
2171.8,6,0.2,8900
2172.2,3,0.4,8902
2172.2,1,0,8902
2172.2,0,0,8902
2172.4,5,0.1999,8905
2171.4,3,-0.9999,8904
2171.8,19,0.4,8900
2171.8,7,0,8900
2171.6,3,-0.2,8899
2172.4,3,0.8,8898
2171.4,2,-1,8899
2172.2,2,0.8,8899
2172,1,-0.2,8898
2172.8,7,0.8,8898
2172.8,0,0,8898
2172.2,1,-0.6,8899
2171.8,1,-0.4,8898
2171.2,4,-0.6,8896
2171.8,4,0.6,8893
2171.8,6,0,8888
2171.6,1,-0.2,8888
2171,77,-0.6,8829
2171.2,130,0.2,8737
2171.2,2,0,8735
2171,5,-0.2,8732
2170.8,1,-0.2,8732
2169,17,-1.8,8735
2169.2,15,0.2,8737
2170,4,0.8,8736
2169,5,-1,8737
2170.2,10,1.2,8734
2170.6,3,0.4,8733
2171.4,6,0.8,8730
2171.2,9,-0.2,8730
2171.2,0,0,8730
2171.4,1,0.2,8729
2171,1,-0.4,8729
2171.2,2,0.2,8729
2170.2,3,-1,8729
2170,3,-0.2,8727
2170.4,7,0.4,8730
2170,3,-0.4,8729
2170,1,0,8730
2170.4,3,0.4,8731
2170.4,0,0,8731
2170.4,0,0,8731
2170.4,0,0,8731
2170.8,1,0.4,8730
2170.8,6,0,8730
2170.8,4,0,8730
2170.6,6,-0.2,8729
2170.8,2,0.2,8728
2171.6,8,0.8,8728
2172,9,0.4,8725
2171.8,5,-0.2,8723
2171.4,1,-0.4001,8723
2171.4,8,0.0001,8721
2171,5,-0.4,8720
2170.8,5,-0.2,8724
2171,3,0.2,8723
2171,1,0,8724
2171,0,0,8724
2171.4,1,0.4,8724
2171.4,0,0,8724
2171.2,3,-0.2,8723
2171.6,2,0.4,8725
2171.8,1,0.2,8725
2171.8,14,0,8716
2171.6,25,-0.2,8707
2173.4,51,1.8,8705
2174,6,0.6,8706
2174.8,16,0.8,8708
2174.4,9,-0.4001,8707
2174.8,13,0.4001,8703
2177,56,2.2,8700
2175.2,9,-1.8,8698
2175,3,-0.2,8698
2174.4,6,-0.6,8697
2174.8,9,0.4,8700
2174.4,1,-0.4,8699
2174.4,4,0,8699
2175.2,2,0.8,8700
2175,9,-0.2,8699
2175.6,4,0.6,8700
2175.2,10,-0.4,8701
2176.6,26,1.4,8715
2175.6,6,-1,8716
2175,4,-0.6,8717
2175.4,6,0.4,8717
2176,7,0.6,8717
2175.6,3,-0.4,8716
2175.2,8,-0.4,8717
2174.8,2,-0.4,8717
2175.2,6,0.4,8717
2175,5,-0.2,8719
2175.2,6,0.2,8718
2175.4,1,0.2,8719
2175,1,-0.4,8718
2175.8,12,0.8,8715
2174.6,14,-1.2,8719
2174.8,13,0.1999,8718
2175.2,7,0.4001,8720
2175,22,-0.2,8737
2175.4,8,0.4,8735
2175,8,-0.4,8732
2174.4,9,-0.6,8733
2174.6,2,0.2,8733
2174.8,3,0.2,8732
2174.8,0,0,8732
2175,1,0.2,8732
2175,0,0,8732
2174.8,2,-0.2,8732
2174.8,0,0,8732
2174.6,5,-0.2,8732
2174.2,7,-0.4,8731
2174.4,1,0.2,8732
2175,5,0.6,8734
2175,0,0,8734
2175,1,0,8734
2174.2,6,-0.8,8737
2174.2,2,0,8738
2174.4,1,0.2,8737
2173.6,11,-0.8,8738
2173.6,4,0,8735
2173.4,2,-0.2,8737
2172,15,-1.4,8735
2170.8,23,-1.2,8746
2170.2,16,-0.6,8749
2170.4,12,0.2,8754
2170.6,9,0.2,8758
2170.8,1,0.2,8757
2171,7,0.2,8758
2170.6,5,-0.4,8760
2170,11,-0.6,8770
2170.2,8,0.2,8770
2170,4,-0.2,8770
2170,4,0,8771
2169,15,-1,8779
2168.8,6,-0.2,8777
2168.8,9,0,8779
2169,3,0.2,8777
2168.6,2,-0.4,8778
2168.6,10,0,8782
2168,22,-0.6,8787
2167.4,7,-0.6,8788
2166,13,-1.4,8786
2166.4,2,0.4,8787
2164.8,30,-1.6,8791
2165.8,20,0.9999,8784
2164.2,24,-1.5999,8783
2161.8,16,-2.4,8790
2162.2,11,0.4,8792
2162.8,13,0.6,8789
2162.6,19,-0.2,8793
2161.2,41,-1.4,8801
2162,74,0.8,8778
2164,30,2,8785
2163.6,14,-0.4,8786
2163.2,12,-0.4,8790
2163,14,-0.2,8794
2161.2,35,-1.8,8793
2162,14,0.8,8791
2161.8,2,-0.2,8792
2163,5,1.2,8793
2161.8,2,-1.2,8794
2161.8,0,0,8794
2162.2,6,0.4,8795
2161.6,22,-0.6,8811
2160.8,26,-0.8,8815
2160.2,24,-0.6,8810
2160.8,7,0.5999,8807
2160.8,10,0.0001,8804
2160.8,26,0,8805
2162.4,17,1.6,8804
2161.6,6,-0.8,8803
2161.6,7,0,8804
2160.8,2,-0.8,8805
2161.2,3,0.4,8804
2162.4,10,1.2,8801
2162,5,-0.4,8800
2162,11,0,8798
2161.6,30,-0.4,8805
2162,9,0.4,8804
2162.6,5,0.6,8800
2162.6,15,0,8801
2162.6,25,0,8818
2161.8,7,-0.8,8816
2161,7,-0.8,8818
2160.6,7,-0.4,8819
2156.8,7,2,8793
2157,19,0.2,8789
2157,1,0,8788
2156.2,6,-0.8,8788
2156.4,9,0.2,8791
2156.2,12,-0.2,8796
2155.4,11,-0.8,8802
2154.6,29,-0.8,8820
2154.8,15,0.2,8830
2153.8,19,-1,8831
2153.6,40,-0.2,8852
2153,49,-0.6,8883
2151.8,25,-1.2,8900
2154.4,29,2.6,8903
2157,17,2.6,8905
2156.6,13,-0.4,8904
2156.4,24,-0.2,8901
2156.8,6,0.4,8900
2155.4,5,-1.4,8898
2156.2,3,0.8,8901
2156.4,3,0.2,8898
2156.4,11,0,8898
2156,3,-0.4,8898
2156.4,4,0.4,8896
2158,13,1.6,8893
2157.6,10,-0.4,8895
2158.6,14,1,8892
2159.6,48,1,8895
2158.8,2,-0.8,8895
2159.4,3,0.6,8895
2158.2,12,-1.2,8895
2158.6,6,0.4,8893
2157.6,12,-1,8895
2157.6,2,0,8896
2157.2,4,-0.4,8898
2156.4,11,-0.8,8895
2157.6,5,1.2,8895
2157,4,-0.6,8896
2157.2,6,0.2,8895
2157.2,0,0,8895
2156.8,1,-0.4,8896
2156.8,0,0,8896
2156.2,4,-0.6,8897
2156,27,-0.2,8886
2156.2,4,0.2,8882
2154.2,32,-2,8881
2155,13,0.8,8880
2156.8,6,1.8,8879
2157.2,16,0.4,8885
2157.2,5,0,8887
2158.4,17,1.2,8890
2158,17,-0.4,8899
2157.8,13,-0.2,8905
2159.2,12,1.4,8905
2160.2,24,1,8903
2159,16,-1.2,8904
2158.6,6,-0.4,8903
2159.2,8,0.6,8905
2162,24,2.8,8902
2163,40,1,8898
2162.8,18,-0.2,8896
2164.6,27,1.8,8900
2164.2,46,-0.4,8917
2162.8,22,-1.4,8913
2162.6,29,-0.2,8926
2162.2,6,-0.4,8926
2161,7,-1.2,8924
2162.2,5,1.2,8925
2162.4,9,0.2,8929
2164,44,1.6,8927
2165.8,41,1.8,8922
2165.2,20,-0.6,8923
2167.8,38,2.6,8925
2167.6,32,-0.2,8922
2171.4,108,3.8,8944
2170.8,78,-0.6,8963
2170,55,-0.8,8958
2173.6,61,3.6,8944
2175,98,1.4,8943
2174,46,-1,8942
2171.4,9,-2.6,8938
2172.2,19,0.8,8941
2169.8,36,-2.4,8933
2171,16,1.2,8931
2170.6,9,-0.4,8932
2170,17,-0.6,8936
2169.6,9,-0.4,8936
2171.2,12,1.6,8935
2167.6,25,-3.6,8939
2168.6,14,1,8937
2170.6,13,2,8941
2169,10,-1.6,8939
2169.4,12,0.4,8937
2169.6,12,0.2,8932
2167.8,18,-1.8,8935
2166,25,-1.8,8939
2165,37,-1,8930
2165.6,13,0.6,8928
2165.6,18,0,8927
2165.2,20,-0.4,8926
2166.2,5,1,8927
2166.2,2,0,8926
2166.8,5,0.6,8926
2167,12,0.2,8926
2167.2,18,0.2,8928
2166.8,25,-0.4,8919
2168.4,9,1.6,8918
2170.4,39,2,8911
2169.6,10,-0.8,8911
2167,7,-2.6,8911
2168,4,1,8912
2167.8,4,-0.2,8913
2168.8,5,1,8915
2168.2,6,-0.6,8916
2165.8,29,-2.4,8929
2166,5,0.2,8930
2167,5,1,8933
2166.2,7,-0.8,8929
2165.8,8,-0.4,8929
2169.8,20,4,8923
2168.4,17,-1.4,8922
2167.8,3,-0.6,8922
2166.2,17,-1.6,8929
2166.8,2,0.6,8929
2167,3,0.2,8928
2168,6,1,8929
2168,13,0,8937
2167.8,5,-0.2,8938
2167.8,0,0,8938
2167,2,-0.8,8937
2166,5,-1,8937
2166.2,10,0.2,8938
2166,2,-0.2,8939
2165.2,10,-0.8,8938
2165.2,2,0,8937
2163.4,12,-1.8,8938
2163.8,8,0.4,8935
2163,17,-0.8,8940
2163.6,4,0.6,8940
2161.2,40,-2.4,8940
2161.8,20,0.6,8943
2162.2,7,0.4,8942
2162,2,-0.2,8943
2162.2,4,0.2,8947
2161.6,10,-0.6,8944
2162,5,0.4,8947
2161.6,1,-0.4,8946
2160.8,9,-0.8,8947
2161,6,0.2,8949
2163,11,2,8947
2162.8,4,-0.2,8949
2161.8,5,-1,8950
2159.4,16,-2.4,8951
2160.8,6,1.4,8950
2160.4,1,-0.4,8951
2161.2,11,0.8,8956
2160.4,5,-0.8,8957
2162.2,6,1.8,8955
2161.8,2,-0.4,8955
2161.8,0,0,8955
2162,22,0.2,8960
2161.8,19,-0.2,8965
2160.2,8,-1.6,8963
2159.8,13,-0.4,8960
2160,17,0.2,8960
2158.8,14,-1.2,8959
2158.4,9,-0.4,8958
2158.6,10,0.2,8962
2158,20,-0.6,8957
2158.8,14,0.8,8962
2159.2,4,0.4,8959
2159.4,5,0.2,8959
2158.8,4,-0.6,8959
2158.6,5,-0.2,8956
2159,5,0.4,8956
2158.6,16,-0.4,8958
2159.6,8,1,8962
2161.6,13,2,8960
2162,29,0.4,8951
2161.4,23,-0.6,8959
2162,11,0.6,8959
2163,14,1,8956
2162.8,13,-0.2,8954
2162.2,17,-0.6,8954
2163.6,20,1.4,8957
2162.8,11,-0.8,8954
2163.8,12,1,8954
2163.8,21,0,8963
2163.2,8,-0.6,8960
2163.2,5,0,8961
2161.6,17,-1.6,8962
2161.4,34,-0.2,8973
2161.6,21,0.2,8978
2161.2,37,-0.4,8996
2162.2,15,1,9000
2163.4,9,1.2,8998
2163.8,8,0.4,8997
2164,14,0.2,9004
2164.8,13,0.8,9001
2165.6,21,0.8,9000
2165.2,13,-0.4,8999
2165.8,10,0.6,9000
2164.4,20,-1.4,9003
2164.8,19,0.4,9002
2163.8,9,-1,9000
2164.2,6,0.4,9002
2164.6,9,0.4,9001
2163.8,28,-0.8,8998
2166,27,2.2,8999
2166.8,16,0.8,8998
2168,27,1.2,9000
2168.2,17,0.2,9003
2168,1,-0.2,9002
2169.6,20,1.6,9012
2170.2,42,0.6,9013
2173.6,38,3.4,9021
2173.4,63,-0.2,9030
2171.4,25,-2,9028
2170,24,-1.4,9025
2168.4,26,-1.6,9026
2169.6,15,1.2,9026
2168,17,-1.6,9032
2167.8,16,-0.2,9041
2168.6,14,0.8,9045
2167.2,15,-1.4,9049
2166.6,19,-0.6,9046
2166.4,7,-0.2,9052
2167,3,0.6,9052
2167.4,8,0.4,9054
2167.4,23,0,9049
2168.6,11,1.2,9049
2168,12,-0.6,9050
2168.4,13,0.4,9054
2168,1,-0.4,9055
2166.6,13,-1.4,9050
2166.6,2,0,9050
2166,7,-0.6,9047
2166,6,0,9045
2165.6,11,-0.4,9046
2165,53,-0.6,9040
2172.4,26,-1.6,9077
2172.8,28,0.4,9074
2170.2,15,-2.6,9068
2169.2,24,-1,9083
2170,34,0.8,9076
2168.8,8,-1.2,9076
2166.8,51,-2,9096
2168,12,1.2,9102
2168.2,18,0.2,9102
2169.6,16,1.4,9109
2168.6,5,-1,9109
2170.2,13,1.6,9112
2172,8,1.8,9109
2172.4,11,0.4,9111
2172.6,34,0.2,9099
2175,71,2.4,9076
2174.8,33,-0.2,9080
2175,40,0.2,9077
2173.8,28,-1.2,9060
2175.4,17,1.6,9068
2173.8,36,-1.6,9063
2173.8,10,0,9067
2174,130,0.2,9155
2175.8,44,1.8,9143
2179,54,3.2,9139
2177.6,37,-1.4,9152
2177.2,32,-0.4,9150
2179.6,26,2.4,9156
2178.8,26,-0.8,9149
2181.6,41,2.8,9149
2183.8,39,2.2,9157
2181,26,-2.8,9166
2179.2,10,-1.8,9162
2178.4,27,-0.8,9165
2176.6,14,-1.8,9163
2177,11,0.4,9168
2177,45,0,9192
2178.6,14,1.6,9195
2177,8,-1.6,9197
2177.4,1,0.4,9197
2175.8,13,-1.6,9197
2176.8,7,1,9199
2177.6,5,0.8,9196
2176.6,10,-1,9197
2177.2,7,0.6,9198
2175.4,17,-1.8,9204
2174.4,12,-1,9206
2173.8,18,-0.6,9203
2172,17,-1.8,9206
2171.6,47,-0.4,9241
2172.4,22,0.8,9238
2171.2,15,-1.2,9239
2172.6,17,1.4,9236
2172.6,6,0,9238
2172.4,6,-0.2,9239
2171.4,7,-1,9241
2172,4,0.6,9241
2170.2,32,-1.8,9248
2171.8,5,1.6,9250
2172.4,4,0.6,9251
2170.6,2,-1.8,9251
2170.4,9,-0.2,9249
2171.8,4,1.4,9252
2170.2,7,-1.6,9254
2169.6,9,-0.6,9259
2169.6,19,0,9263
2169,10,-0.6,9267
2169.8,21,0.8,9270
2168.6,5,-1.2,9271
2168.6,2,0,9272
2171,3,2.4,9272
2170.4,4,-0.6,9273
2169.8,1,-0.6,9272
2170.6,3,0.8,9273
2170,3,-0.6,9274
2167.2,14,-2.8,9270
2166.4,15,-0.8,9273
2165.6,15,-0.8,9278
2166.6,5,1,9277
2166.6,11,0,9279
2165.8,19,-0.8,9278
2167,10,1.2,9278
2166.6,5,-0.4,9276
2166.6,8,0,9281
2168,6,1.4,9278
2167.8,6,-0.2,9273
2168.8,4,1,9271
2169.2,7,0.4,9271
2168.8,2,-0.4,9271
2167,1,-1.8,9272
2167.6,12,0.6,9272
2167.2,1,-0.4,9272
2167.8,12,0.6,9269
2166,4,-1.8,9270
2165.8,4,-0.2,9271
2167,8,1.2,9267
2166.2,3,-0.8,9268
2166.2,0,0,9268
2165.4,3,-0.8,9268
2167.2,5,1.8,9269
2166.6,7,-0.6,9272
2167,8,0.4,9272
2166.6,4,-0.4,9275
2165.8,9,-0.8,9277
2166.8,23,1,9279
2169,12,2.2,9278
2168.6,9,-0.4,9278
2167.8,7,-0.8,9277
2167,10,-0.8,9284
2167,0,0,9284
2168.6,8,1.6,9287
2167,6,-1.6,9288
2165.8,15,-1.2,9283
2166.4,2,0.6,9283
2166.8,3,0.4,9284
2166,2,-0.8,9283
2167.2,5,1.2,9286
2166.6,1,-0.6,9286
2166.8,9,0.2,9281
2168,1,1.2,9281
2167.4,13,-0.6,9291
2166.8,1,-0.6,9292
2165.8,16,-1,9295
2165.4,3,-0.4,9295
2165.4,3,0,9294
2165.6,7,0.2,9293
2165.8,7,0.2,9295
2165.8,12,0,9306
2164.2,12,-1.6,9307
2165,6,0.8,9309
2163.6,24,-1.4,9312
2163.8,19,0.2,9315
2162,39,-1.8,9305
2162.2,45,0.2,9287
2161.6,10,-0.6,9289
2160.6,9,-1,9287
2161.2,5,0.6,9287
2160.4,14,-0.8,9284
2162.2,11,1.8,9282
2162.2,2,0,9284
2161.4,10,-0.8,9288
2160.2,6,-1.2,9289
2161.8,16,1.6,9286
2161,9,-0.8,9282
2161,9,0,9281
2159.8,28,-1.2,9281
2161,17,1.2,9282
2162.6,16,1.6,9288
2162,8,-0.6,9293
2162.2,4,0.2,9293
2162.8,8,0.6,9297
2162.4,4,-0.4,9295
2161.6,3,-0.8,9296
2162.8,13,1.2,9296
2163.8,15,1,9294
2163.4,10,-0.4,9302
2163.4,4,0,9301
2164,11,0.6,9297
2167,31,3,9294
2166.6,11,-0.4,9293
2167.2,22,0.6,9292
2165.4,15,-1.8,9289
2165.6,4,0.2,9287
2165.4,2,-0.2,9288
2165.4,6,0,9290
2167.2,3,1.8,9288
2165.2,2,-2,9288
2165,3,-0.2,9288
2164.4,9,-0.6,9284
2165.4,9,1,9279
2164.4,6,-1,9280
2163.4,21,-1,9278
2163.6,6,0.2,9278
2164.2,6,0.6,9277
2163.6,4,-0.6,9276
2163.4,9,-0.2,9280
2163.2,13,-0.2,9281
2163,13,-0.2,9282
2162.4,3,-0.6,9282
2161.8,17,-0.6,9290
2161.6,16,-0.2,9292
2160.8,8,-0.8,9296
2162.2,8,1.4,9294
2163,7,0.8,9299
2164.8,12,1.8,9302
2165.2,26,0.4,9306
2166,30,0.8,9312
2164.6,12,-1.4,9308
2164.4,1,-0.2,9309
2163.4,1,-1,9308
2162.2,5,-1.2,9305
2161.8,2,-0.4,9304
2162.8,17,1,9305
2162,31,-0.8,9306
2162.4,9,0.4,9306
2161.6,29,-0.8,9309
2159,50,-2.6,9308
2157.2,34,-1.8,9306
2155.6,24,-1.6,9306
2156,30,0.4,9313
2156.2,8,0.2,9314
2157.8,111,1.6,9404
2157.4,9,-0.4,9408
2157,9,-0.4,9413
2156.8,8,-0.2,9411
2156.6,9,-0.2,9414
2158,11,1.4,9413
2158,3,0,9414
2158.6,20,0.6,9414
2158.4,13,-0.2,9417
2156.2,13,-2.2,9418
2157,8,0.8,9420
2156,6,-1,9421
2154.8,14,-1.2,9425
2153.6,32,-1.2,9421
2154.8,15,1.2,9419
2154.6,21,-0.2,9417
2155.6,13,1,9419
2155,9,-0.6,9423
2155.6,10,0.6,9422
2156,11,0.4,9423
2156.6,7,0.6,9424
2155,16,-1.6,9428
2154,25,-1,9426
2155,12,1,9431
2156,8,1,9429
2155.4,26,-0.6,9427
2156,15,0.6,9417
2154,4,-2,9416
2151.4,20,-2.6,9417
2150.6,30,-0.8,9405
2150.8,34,0.2,9410
2148.4,41,-2.4,9414
2146.6,39,-1.8,9420
2148.8,26,2.2,9418
2147,6,-1.8,9417
2146.4,8,-0.6,9421
2147.2,10,0.8,9420
2147.2,5,0,9417
2147.8,11,0.6,9414
2146,15,0.4,9400
2143.8,15,-2.2,9403
2145.2,3,1.4,9404
2145.8,9,0.6,9409
2147.6,13,1.8,9414
2147,6,-0.6,9413
2147.4,13,0.4,9411
2148.8,15,1.4,9410
2147.2,9,-1.6,9413
2146,6,-1.2,9412
2145,14,-1,9409
2144.2,10,-0.8,9406
2145,11,0.8,9409
2144,14,-1,9410
2144.6,19,0.6,9409
2146.8,29,2.2,9409
2148,16,1.2,9409
2147.8,28,-0.2,9404
2148,49,0.2,9409
2148.2,97,0.2,9448
2149,168,0.8,9543
2148,31,-1,9550
2147.2,34,-0.8,9552
2146,13,-1.2,9553
2145.2,21,-0.8,9554
2145.4,14,0.2,9551
2145.6,8,0.2,9551
2146,16,0.4,9549
2146.2,37,0.2,9545
2144.4,29,-1.8,9547
2144.2,9,-0.2,9547
2144.6,11,0.4,9553
2144.4,14,-0.2,9554
2144.4,22,0,9549
2145.4,19,1,9552
2144.6,13,-0.8,9554
2144.6,7,0,9554
2146.2,19,1.6,9554
2146.8,9,0.6,9553
2146,8,-0.8,9557
2145.4,15,-0.6,9556
2144.6,16,-0.8,9551
2145,6,0.4,9552
2144.2,6,-0.8,9555
2144.2,8,0,9558
2144,10,-0.2,9564
2144.6,13,0.6,9568
2143.8,12,-0.8,9567
2144.2,12,0.4,9569
2144,3,-0.2,9570
2142.4,12,-1.6,9569
2143,11,0.6,9571
2144.2,6,1.2,9570
2144.6,9,0.4,9569
2145,27,0.4,9573
2144.4,4,-0.6,9574
2144.4,9,0,9574
2145.2,16,0.8,9578
2144.8,6,-0.4,9577
2145.6,11,0.8,9579
2145.6,35,0,9577
2144.6,3,-1,9578
2144,18,-0.6,9571
2144,11,0,9570
2143.2,9,-0.8,9570
2144.4,4,1.2,9568
2143.8,1,-0.6,9569
2144.6,9,0.8,9566
