3311.6,5,-0.8,1358
3311,4,-0.6,1360
3305,7,-6,1365
3311.6,5,6.6,1365
3305.4,8,-6.2,1367
3307.4,5,2,1371
3293.2,13,-14.2,1381
3293.6,4,0.4,1380
3293.6,0,0,1380
3307.6,1,14,1380
3306,7,-1.6,1383
3310,4,4,1383
3317.8,9,7.8,1391
3308,12,-9.8,1396
3309,2,1,1398
3309,0,0,1398
3314.8,1,5.8,1397
3318,7,3.2,1395
3307,6,-11,1396
3310.6,1,3.6,1396
3312,1,1.4,1397
3312,0,0,1397
3310.6,3,-1.4,1395
3310,4,-0.6,1395
3310.2,1,0.2,1395
3303.4,10,-6.8,1401
3294.2,16,-9.2,1407
3293.2,46,-1,1445
3296.8,12,3.6,1452
3299,10,2.2,1451
3291.8,7,-7.2,1451
3286.8,16,-5,1458
3285.6,10,-1.2,1458
3288.2,4,2.6,1457
3288.4,5,0.2,1457
3284.4,2,-4,1458
3276,10,-8.4,1460
3277.6,12,1.6,1458
3280,4,2.4,1456
3283.6,1,3.6,1457
3289,6,5.4,1457
3292.4,19,3.4,1465
3293.6,40,1.2,1495
3293.4,12,-0.2,1498
3288,7,-5.4,1502
3291,4,3,1503
3286.8,29,-4.2,1508
3295.6,33,8.8,1519
3297.8,1,2.2,1519
3300.6,49,2.8,1511
3299.8,13,-0.8,1517
3298,7,-1.8,1519
3297.6,1,-0.4,1519
3302.2,4,4.6,1522
3291.8,3,-10.4,1524
3287.2,10,-4.6,1526
3283,4,-4.2,1523
3290,7,7,1528
3290,18,0,1540
3290.8,3,0.8,1540
3291,6,0.2,1540
3294,1,3,1539
3295,4,1,1543
3297.4,18,2.4,1559
3289.8,5,-7.6,1561
3288.6,1,-1.2,1561
3291.4,8,2.8,1566
3291.4,0,0,1566
3292.4,1,1,1566
3281.4,4,-11,1564
3290.2,3,8.8,1566
3281,9,-9.2,1569
3283.2,4,2.2,1569
3282,2,-1.2,1570
3266.6,18,-15.4,1582
3281.6,10,15,1582
3284,6,2.4,1583
3288,5,4,1582
3291.2,12,3.2,1588
3293,2,1.8,1589
3291,11,-2,1591
3286.2,1,-4.8,1592
3297.2,12,11,1590
3302.4,4,5.2,1590
3299,5,-3.4,1592
3299,0,0,1592
3302,13,3,1591
3301.4,7,-0.6,1587
3302,3,0.6,1589
3300,21,-2,1600
3299.4,8,-0.6,1608
3309.4,7,10,1607
3312,9,2.6,1610
3312,0,0,1610
3301.4,33,-10.6,1588
3309.6,62,8.2,1605
3306,92,-3.6,1606
3303.2,12,-2.8,1616
3297.6,3,-5.6,1617
3295.6,4,-2,1618
3303.6,15,8,1606
3303.8,2,0.2,1607
3302,6,-1.8,1610
3301.4,11,-0.6,1602
3308.6,16,7.2,1599
3303.2,3,-5.4,1599
3304.2,8,1,1599
3300.2,1,-4,1600
3302,1,1.8,1601
3302,0,0,1601
3306.6,2,4.6,1602
3308,4,1.4,1600
3323.4,16,15.4,1604
3326.2,9,2.8,1603
3329.6,20,3.4,1599
3327,20,-2.6,1598
3317.8,7,-9.2,1599
3318.2,12,0.4,1591
3318.2,3,0,1592
3314.6,7,-3.6,1591
3320.4,7,5.8,1591
3323.4,2,3,1590
3326.6,4,3.2,1592
3322.4,5,-4.2,1593
3323.6,3,1.2,1593
3325.8,2,2.2,1592
3328.2,9,2.4,1594
3330,3,1.8,1593
3333,6,3,1591
3339,3,6,1588
3332,8,-7,1591
3330,1,-2,1592
3335,6,5,1593
3333,11,-2,1601
3331.8,1,-1.2,1601
3333.6,4,1.8,1601
3327,3,-6.6,1601
3281.6,99,-45.4,1584
3286.6,57,5,1594
3276.8,31,-9.8,1609
3280,13,3.2,1615
3285.6,19,5.6,1620
3279.2,12,-6.4,1620
3282.8,33,3.6,1609
3285,9,2.2,1612
3292.6,11,7.6,1621
3288.6,22,-4,1628
3284,3,-4.6,1627
3281,7,-3,1627
3296.2,8,-6.8,1715
3263.8,37,-32.4,1710
3280,30,16.2,1715
3273.4,13,-6.6,1718
3286.2,31,12.8,1717
3285.6,12,-0.6,1716
3293.2,18,7.6,1720
3302.8,26,9.6,1727
3300.2,12,-2.6,1732
3303,6,2.8,1735
3310.2,11,7.2,1737
3309.4,5,-0.8,1735
3314.6,3,5.2,1735
3315,8,0.4,1740
3317.8,8,2.8,1746
3319.8,5,2,1745
3319,12,-0.8,1748
3320,9,1,1756
3317.6,6,-2.4,1756
3318,9,0.4,1757
3315.2,19,-2.8,1769
3306.6,25,-8.6,1766
3306.6,40,0,1747
3300,14,-6.6,1747
3295.2,4,-4.8,1746
3302.8,16,7.6,1747
3309,31,6.2,1756
3312,7,3,1757
3312.8,7,0.8,1760
3305.6,12,-7.2,1763
3306.2,11,0.6,1770
3305.4,19,-0.8,1779
3305.2,25,-0.2,1770
3305.6,1,0.4,1770
3309.8,14,4.2,1775
3303,41,-6.8,1768
3300.2,10,-2.8,1771
3305.4,17,5.2,1777
3303.4,8,-2,1777
3306.6,4,3.2,1778
3300.8,46,-5.8,1792
3295.6,25,-5.2,1784
3297,10,1.4,1785
3291.4,27,-5.6,1786
3291,10,-0.4,1781
3284.6,7,-6.4,1779
3290.4,4,5.8,1781
3294.6,5,4.2,1782
3293.8,5,-0.8,1783
3295,2,1.2,1783
3299.2,17,4.2,1784
3300.8,6,1.6,1786
3299.2,2,-1.6,1786
3310,5,10.8,1790
3306,2,-4,1789
3309.6,4,3.6,1789
3308.8,9,-0.8,1790
3303.6,11,-5.2,1786
3304.6,3,1,1786
3304.6,0,0,1786
3299.2,14,-5.4,1784
3307.2,3,8,1787
3310.8,3,3.6,1787
3306.6,39,-4.2,1772
3306.8,46,0.2,1777
3305.4,2,-1.4,1776
3306.8,1,1.4,1776
3306,5,-0.8,1775
3307.4,4,1.4,1775
3310,7,2.6,1775
3305,37,-5,1770
3303.6,2,-1.4,1771
3302.6,41,-1,1774
3303.8,1,1.2,1773
3303.8,0,0,1773
3306.8,42,3,1770
3307.8,3,1,1770
3310.4,4,2.6,1771
3317.8,3,7.4,1770
3320,7,2.2,1773
3323.6,3,3.6,1773
3321.2,42,-2.4,1779
3325.2,7,4,1781
3321.2,11,-4,1781
3319.8,10,-1.4,1781
3321.6,3,1.8,1782
3315,6,-6.6,1782
3313.8,5,-1.2,1782
3313.8,0,0,1782
3322,11,8.2,1785
3325,42,3,1781
3335.2,14,10.2,1782
3334.8,7,-0.4,1782
3340,5,5.2,1783
3334.8,6,-5.2,1783
3329.4,73,-5.4,1784
3328.2,3,-1.2,1784
3328.2,41,0,1783
3328,3,-0.2,1783
3325.2,18,-2.8,1785
3328,4,2.8,1787
3327.2,10,-0.8,1784
3318,4,-9.2,1786
3321.6,18,3.6,1797
3316,18,-5.6,1797
3316,1,0,1797
3323.2,4,7.2,1796
3321.2,5,-2,1797
3323.4,4,2.2,1797
3326,27,2.6,1822
3318.8,8,-7.2,1822
3318,1,-0.8,1823
3320.8,1,2.8,1823
3315,8,-5.8,1822
3312,4,-3,1821
3310.8,2,-1.2,1821
3315,2,4.2,1821
3320.2,6,5.2,1818
3323,1,2.8,1818
3325,3,2,1820
3325,26,0,1841
3327,10,2,1845
3326,4,-1,1845
3323,4,-3,1846
3322.4,5,-0.6,1844
3323.2,1,0.8,1844
3323,10,-0.2,1854
3321,1,-2,1854
3320,6,-1,1854
3321,12,1,1864
3325.4,1,4.4,1864
3316.2,7,-9.2,1860
3316.4,1,0.2,1859
3322,1,5.6,1860
3324.8,2,2.8,1860
3325.6,7,0.8,1858
3328,12,2.4,1857
3328,1,0,1857
3329,9,1,1857
3328.6,9,-0.4,1857
3331,1,2.4,1857
3329.8,4,-1.2,1858
3320.6,15,-9.2,1857
3320.4,3,-0.2,1859
3312.8,10,-7.6,1860
3317,4,4.2,1861
3311.2,9,-5.8,1863
3314.6,6,3.4,1867
3303.6,41,-11,1891
3295.8,29,-7.8,1897
3291,28,-4.8,1901
3291.2,23,0.2,1901
3297,14,5.8,1903
3308.4,28,11.4,1914
3309,26,0.6,1893
3307.4,5,-1.6,1890
3309.6,14,2.2,1882
3300,6,-9.6,1884
3290.6,4,-9.4,1885
3279,81,-11.6,1865
3284.8,10,5.8,1863
3284,11,-0.8,1864
3287,35,3,1869
3283.2,46,-3.8,1888
3276.6,5,-6.6,1888
3284.6,20,8,1878
3283.2,1,-1.4,1879
3280.8,4,-2.4,1875
3268.2,22,-12.6,1878
3273.2,16,5,1884
3279.2,7,6,1885
3272.8,2,-6.4,1885
3276.2,6,3.4,1883
3267.2,10,-9,1882
3262.8,9,-4.4,1880
3266,6,3.2,1878
3258,8,-8,1878
3245.2,60,-12.8,1876
3239.8,52,-5.4,1877
3223.8,21,-16,1884
3227.8,23,4,1887
3204.6,94,-23.2,1922
3221.2,43,16.6,1918
3230,13,8.8,1919
3227.2,8,-2.8,1916
3238.2,9,11,1916
3238,24,-0.2,1921
3229.4,7,-8.6,1922
3242,11,12.6,1923
3236.4,3,-5.6,1923
3235.2,2,-1.2,1924
3222.6,4,-12.6,1923
3231.6,2,9,1923
3227.6,3,-4,1924
3238.4,12,10.8,1934
3235.4,4,-3,1933
3235.6,12,0.2,1936
3232.4,8,-3.2,1932
3222.2,1,-10.2,1932
3228,3,5.8,1935
3224.6,7,-3.4,1933
3223.2,3,-1.4,1936
3223.2,0,0,1936
3229,3,5.8,1936
3222,13,-7,1937
3222,0,0,1937
3194.6,16,-27.4,1938
3179,26,-15.6,1937
3180.8,33,1.8,1936
3200.6,14,19.8,1944
3207.4,8,6.8,1945
3212,4,4.6,1944
3212,0,0,1944
3207,12,-5,1944
3215.2,10,8.2,1944
3219.8,9,4.6,1947
3223.6,4,3.8,1947
3220.2,4,-3.4,1944
3220.2,0,0,1944
3218.2,3,-2,1944
3203,6,-15.2,1944
3204.4,13,1.4,1945
3191,26,-13.4,1947
3198.2,5,7.2,1946
3204.4,26,6.2,1950
3206.6,1,2.2,1950
3202.4,2,-4.2,1949
3202.8,9,0.4,1953
3200,3,-2.8,1952
3191.6,8,-8.4,1952
3196,2,4.4,1952
3198,1,2,1952
3193,1,-5,1952
3197,20,4,1950
3195.2,32,-1.8,1960
3197,4,1.8,1960
3194.8,3,-2.2,1959
3196.8,5,2,1960
3194.6,1,-2.2,1960
3195,10,0.4,1960
3213.4,7,-2.4,1960
3224,8,10.6,1961
3229.2,16,5.2,1970
3223.8,15,-5.4,1970
3223.8,8,0,1973
3223.8,0,0,1973
3223.8,21,0,1974
3219.2,15,-4.6,1977
3225,3,5.8,1974
3223.4,6,-1.6,1975
3223.4,0,0,1975
3223.4,5,0,1975
3219,8,-4.4,1975
3221,3,2,1975
3210,32,-11,1980
3203.2,12,-6.8,1980
3191.6,22,-11.6,1982
3195,11,3.4,1982
3180.6,20,-14.4,1981
3190,55,9.4,1995
3188,9,-2,1989
3189.4,6,1.4,1987
3185,3,-4.4,1989
3180.8,8,-4.2,1982
3190,19,9.2,1990
3195,12,5,1990
3199.2,8,4.2,1989
3196.6,10,-2.6,1993
3200,33,3.4,1988
3202.6,2,2.6,1989
3205.6,7,3,1986
3200,24,-5.6,1993
3195,16,-5,1994
3198,7,3,1993
3195.6,27,-2.4,1984
3204,2,8.4,1983
3198.4,8,-5.6,1984
3195.2,7,-3.2,1985
3196,11,0.8,1979
3197.6,25,1.6,1979
3199.2,13,1.6,1975
3196.4,15,-2.8,1976
3196.4,1,0,1977
3191.2,7,-5.2,1979
3190,7,-1.2,1978
3188.8,4,-1.2,1979
3179.8,13,-9,1978
3177.8,6,-2,1976
3182,6,4.2,1975
3183.6,5,1.6,1976
3183.2,32,-0.4,1988
3190,16,6.8,1993
3190,0,0,1993
3198.8,1,8.8,1994
3200,4,1.2,1994
3200,0,0,1994
3198.2,1,-1.8,1995
3199.8,2,1.6,1995
3201,2,1.2,1993
3196.6,4,-4.4,1991
3195,1,-1.6,1991
3194,2,-1,1993
3194,0,0,1993
3199,31,5,1990
3190,11,-9,1987
3190,0,0,1987
3190,0,0,1987
3209.4,4,19.4,1984
3203.8,22,-5.6,1996
3205.2,3,1.4,1996
3211,2,5.8,1995
3211.2,5,0.2,1994
3208.8,4,-2.4,1992
3208.4,2,-0.4,1991
3205.8,5,-2.6,1991
3205,3,-0.8,1991
3201.8,8,-3.2,1997
3205.2,1,3.4,1998
3205.4,6,0.2,2004
3201.8,4,-3.6,2008
3201.8,0,0,2008
3200,8,-1.8,2009
3197.6,2,-2.4,2009
3199.4,6,1.8,2008
3204,3,4.6,2008
3210,1,6,2008
3207.6,2,-2.4,2009
3210.6,2,3,2008
3213.6,15,3,2020
3213.6,0,0,2020
3208.8,2,-4.8,2019
3209.8,2,1,2019
3215,1,5.2,2020
3215.6,7,0.6,2018
3212,1,-3.6,2017
3208.6,1,-3.4,2016
3210.8,7,2.2,2014
3210.8,6,0,2012
3209.8,2,-1,2014
3209.8,0,0,2014
3214.8,4,5,2012
3219.4,9,4.6,2016
3219.6,1,0.2,2015
3222.6,1,3,2015
3222.6,0,0,2015
3222.2,6,-0.4,2013
3226.2,4,4,2014
3233,8,6.8,2014
3235,10,2,2015
3234.8,2,-0.2,2014
3235.6,3,0.8,2015
3240,44,4.4,2011
3237,10,-3,2014
3245,22,8,2011
3248,55,3,2027
3239.2,5,-8.8,2026
3238.8,48,-0.4,2020
3244,8,5.2,2020
3227.4,25,-16.6,2023
3230.6,2,3.2,2023
3232.2,15,1.6,2025
3235,1,2.8,2026
3235,0,0,2026
3235,1,0,2027
3228.8,5,-6.2,2025
3223,8,-5.8,2025
3221.8,11,-1.2,2023
3220,7,-1.8,2023
3216.8,4,-3.2,2023
3222.6,7,5.8,2023
3222.2,1,-0.4,2024
3225,28,2.8,2024
3228.2,3,3.2,2024
3228.6,2,0.4,2024
3219.6,8,-9,2023
3220.6,14,1,2024
3220.6,1,0,2024
3220.6,0,0,2024
3211,9,-9.6,2024
3210.8,26,-0.2,2019
3206.6,5,-4.2,2019
3211.8,8,5.2,2019
3214.6,2,2.8,2019
3218.8,5,4.2,2016
3220,1,1.2,2016
3220,5,0,2015
3220.8,2,0.8,2015
3220.6,4,-0.2,2014
3220,4,-0.6,2013
3217,7,-3,2011
3220.4,1,3.4,2011
3218.8,1,-1.6,2011
3220,8,1.2,2011
3232.6,5,12.6,2009
3226,1,-6.6,2008
3229.2,5,3.2,2009
3228,1,-1.2,2009
3227.2,14,-0.8,2009
3224,1,-3.2,2009
3218,7,-6,2010
3218,0,0,2010
3215,4,-3,2012
3215,3,0,2013
3218.8,2,3.8,2012
3218.8,0,0,2012
3221,2,2.2,2012
3216.6,3,-4.4,2011
3201.8,21,-14.8,2008
3190.4,9,-11.4,2009
3194,8,3.6,2010
3191.8,15,-2.2,2013
3193,3,1.2,2012
3190,5,-3,2010
3191.4,1,1.4,2011
3191.4,0,0,2011
3191.4,0,0,2011
3191.4,0,0,2011
3198.4,8,7,2010
3190.2,8,-8.2,2008
3202.4,6,12.2,2006
3211,12,8.6,2006
3209.4,2,-1.6,2006
3205.4,5,-4,2007
3205,3,-0.4,2007
3202.8,2,-2.2,2005
3199.2,12,-3.6,2005
3198,4,-1.2,2005
3198,0,0,2005
3203,1,5,2006
3212,4,9,2006
3211.2,2,-0.8,2006
3216,4,4.8,2004
3216,0,0,2004
3209.8,1,-6.2,2004
3208,8,-1.8,2004
3208,7,0,2005
3205.8,2,-2.2,2004
3201,5,-4.8,2003
3198,2,-3,2003
3208.2,1,10.2,2002
3214.6,2,6.4,2002
3214.6,0,0,2002
3217.2,9,2.6,2000
3218.2,6,1,2000
3217,6,-1.2,2001
3217.2,1,0.2,2000
3218.6,10,1.4,1999
3227.8,9,9.2,1996
3223.8,3,-4,1996
3218.8,9,-5,1998
3218.2,2,-0.6,1998
3218.2,0,0,1998
3218.2,0,0,1998
3224.6,8,6.4,1994
3220,1,-4.6,1994
3230.2,6,10.2,1993
3228.8,5,-1.4,1993
3228.8,0,0,1993
3224.4,2,-4.4,1993
3230.8,6,6.4,1993
3230.8,0,0,1993
3226.6,1,-4.2,1993
3230.2,3,3.6,1993
3218,131,-12.2,1914
3226.6,4,8.6,1913
3241.8,15,15.2,1911
3236,6,-5.8,1909
3224.6,6,-11.4,1910
3228.8,1,4.2,1911
3228,3,-0.8,1911
3232,1,4,1911
3234.2,5,2.2,1912
3234,4,-0.2,1911
3233.4,9,-0.6,1910
3234,16,0.6,1897
3233.8,2,-0.2,1896
3232,53,-1.8,1862
3236.4,15,4.4,1856
3236.4,0,0,1856
3235,3,-1.4,1857
3280,12,-7,1902
3282.8,5,2.8,1901
3273,19,-9.8,1908
3274.4,20,1.4,1914
3274.8,12,0.4,1919
3272.8,6,-2,1919
3272.2,4,-0.6,1922
3275.6,14,3.4,1930
3266.2,15,-9.4,1938
3263.2,28,-3,1926
3265,6,1.8,1929
3254.8,19,-10.2,1928
3258.8,2,4,1927
3263.4,2,4.6,1929
3252.4,8,-11,1932
3258,10,5.6,1933
3261,6,3,1932
3263.2,15,2.2,1927
3265.8,3,2.6,1927
3266.2,34,0.4,1937
3270.2,17,4,1939
3269.8,6,-0.4,1943
3268,25,-1.8,1964
3268,3,0,1963
3268.2,2,0.2,1962
3268.4,14,0.2,1969
3264.8,12,-3.6,1975
3262.8,3,-2,1976
3273.6,13,10.8,1977
3275,8,1.4,1982
3283,22,8,1989
3277.2,12,-5.8,1995
3272,11,-5.2,1998
3267.4,11,-4.6,2000
3267.8,6,0.4,2000
3267.6,2,-0.2,2000
3274.2,8,6.6,2001
3274,5,-0.2,2002
3266.4,18,-7.6,2013
3271,9,4.6,2013
3281.2,9,10.2,2015
3281,6,-0.2,2015
3281,20,0,2021
3276.8,11,-4.2,2026
3273.8,7,-3,2031
3273.8,0,0,2031
3276,6,2.2,2033
3278.4,10,2.4,2041
3277,12,-1.4,2048
3271,10,-6,2049
3266.4,10,-4.6,2056
3271.2,8,4.8,2059
3267.4,16,-3.8,2063
3269.4,10,2,2064
3267.8,12,-1.6,2059
3269.6,10,1.8,2057
3269.8,3,0.2,2059
3274.4,3,4.6,2058
3276,4,1.6,2054
3275.4,13,-0.6,2052
3276,5,0.6,2051
3276,0,0,2051
3271,13,-5,2055
3268.8,10,-2.2,2055
3271,8,2.2,2056
3281.6,12,10.6,2056
3286.2,4,4.6,2054
3283,12,-3.2,2055
3272.6,12,-10.4,2058
3280.8,4,8.2,2062
3280,6,-0.8,2062
3285.2,4,5.2,2060
3278.8,5,-6.4,2058
3276.4,6,-2.4,2057
3274.8,14,-1.6,2062
3273.2,2,-1.6,2062
3269.2,2,-4,2062
3269,9,-0.2,2056
3274.2,1,5.2,2056
3274.2,1,0,2056
3274.2,0,0,2056
3278.4,8,4.2,2052
3280.4,10,2,2049
3273,5,-7.4,2050
3279.8,2,6.8,2049
3282,1,2.2,2049
3282,1,0,2050
3283,3,1,2049
3286.2,4,3.2,2045
3290,6,3.8,2043
3286.8,9,-3.2,2039
3288.2,5,1.4,2037
3298,13,9.8,2040
3281.8,10,-16.2,2046
3288.6,2,6.8,2045
3289.8,5,1.2,2044
3296.2,5,6.4,2043
3288.6,3,-7.6,2042
3295.4,2,6.8,2041
3292.2,2,-3.2,2041
3295.6,2,3.4,2042
3294,4,-1.6,2041
3287.4,12,-6.6,2044
3286.6,12,-0.8,2044
3289,1,2.4,2044
3287,3,-2,2044
3290.4,2,3.4,2042
3280,11,-10.4,2043
3279.8,1,-0.2,2044
3288,7,8.2,2041
3288,0,0,2041
3291,6,3,2038
3295,9,4,2033
3297,5,2,2034
3293.6,1,-3.4,2034
3293.6,1,0,2034
3293.6,1,0,2034
3294.2,2,0.6,2032
3298,3,3.8,2032
3294.2,1,-3.8,2032
3298.4,2,4.2,2032
3297.8,4,-0.6,2032
3298.2,6,0.4,2036
3296.8,4,-1.4,2035
3297.2,8,0.4,2036
3297.8,2,0.6,2035
3297.8,1,0,2035
