2189.6,1,-0.4,1967
2190,3,0.4,1968
2190.4,1,0.4,1969
2190,1,-0.4,1969
2189.2,3,-0.8,1970
2189.2,1,0,1971
2189.2,0,0,1971
2190.2,2,1,1972
2189.6,1,-0.6,1973
2190.4,3,0.8,1971
2190.4,0,0,1971
2190.2,1,-0.2,1972
2190.2,1,0,1972
2191,1,0.8,1973
2191,0,0,1973
2190.4,2,-0.6,1973
2190.4,0,0,1973
2190,1,-0.4,1974
2190,0,0,1974
2190,0,0,1974
2190,0,0,1974
2188.4,3,-1.6,1975
2188.2,2,-0.2,1975
2188.8,1,0.6,1975
2188.8,1,0,1976
2189,1,0.2,1977
2189,0,0,1977
2190,1,1,1977
2190,0,0,1977
2190,1,0,1977
2190,1,0,1977
2190.4,1,0.4,1977
2190.4,1,0,1977
2190.2,1,-0.2001,1976
2192,6,1.8001,1975
2192.6,2,0.6,1975
2191.4,5,-1.2,1975
2191.4,0,0,1975
2190.4,3,-1,1975
2190.2,1,-0.2,1976
2190.2,0,0,1976
2190.2,1,0,1977
2194,10,1,2003
2194,0,0,2003
2194.2,4,0.2,2005
2194.2,0,0,2005
2194.2,0,0,2005
2194.6,1,0.4,2005
2194.6,11,0,2012
2195.4,4,0.8,2013
2194.4,1,-1,2012
2194,2,-0.4,2012
2193.8,1,-0.2,2013
2193,4,-0.8,2015
2193,2,0,2014
2192.8,1,-0.2,2014
2192.8,1,0,2014
2192.8,1,0,2014
2192,2,-0.8,2014
2193.4,1,1.4,2015
2192.8,2,-0.6,2015
2192.8,0,0,2015
2194.2,2,1.4,2016
2193.4,3,-0.8,2017
2193.8,6,0.3999,2017
2195,1,1.2001,2017
2195,1,0,2018
2195,0,0,2018
2196,4,1,2020
2196,0,0,2020
2196,0,0,2020
2196.8,2,0.8,2020
2196.8,0,0,2020
2195.6,1,-1.2,2021
2195.6,0,0,2021
2196.2,1,0.6,2022
2196.4,7,0.2,2023
2196.2,2,-0.2,2024
2195.6,1,-0.6,2024
2195.6,1,0,2023
2194.6,2,-1,2024
2194.6,0,0,2024
2195,2,0.4,2025
2195,0,0,2025
2195,0,0,2025
2194.6,2,-0.4,2026
2194.6,0,0,2026
2194.6,0,0,2026
2194.6,0,0,2026
2194.6,0,0,2026
2194,3,-0.6,2027
2193.6,1,-0.4,2028
2193.6,0,0,2028
2193.6,0,0,2028
2193.6,1,0,2028
2193.6,0,0,2028
2193.6,0,0,2028
2193.6,0,0,2028
2193.6,1,0,2028
2194,6,0.4,2031
2193.2,2,-0.8,2032
2193.2,0,0,2032
2194.2,1,1,2032
2194.2,0,0,2032
2194.2,2,0,2032
2194.2,0,0,2032
2194.8,12,0.6,2039
2194.8,0,0,2039
2193.8,1,-1,2038
2193.8,0,0,2038
2193.8,0,0,2038
2193.8,0,0,2038
2193.8,0,0,2038
2193.8,0,0,2038
2193.8,0,0,2038
2193.8,0,0,2038
2193.8,0,0,2038
2193.8,0,0,2038
2193,1,-0.8,2039
2191.8,1,-1.2,2039
2191.8,0,0,2039
2192.2,3,0.4,2040
2192.2,0,0,2040
2191.4,1,-0.8001,2040
2191.4,0,0,2040
2193.6,5,2.2001,2043
2193.2,1,-0.4,2042
2193.4,1,0.2,2042
2193.4,0,0,2042
2193.4,1,0,2042
2193.4,0,0,2042
2192.6,2,-0.8,2041
2192,1,-0.6,2041
2192,0,0,2041
2192,0,0,2041
2192,0,0,2041
2192,0,0,2041
2192,0,0,2041
2192,0,0,2041
2192,0,0,2041
2192,0,0,2041
2192,0,0,2041
2192,0,0,2041
2192,0,0,2041
2192,0,0,2041
2193,1,1,2041
2193,0,0,2041
2193,0,0,2041
2193,0,0,2041
2193,0,0,2041
2193,0,0,2041
2193,0,0,2041
2193,0,0,2041
2193,0,0,2041
2193,0,0,2041
2193,0,0,2041
2193,0,0,2041
2193,0,0,2041
2192.8,1,-0.2,2041
2192.8,0,0,2041
2192.8,0,0,2041
2193,1,0.2,2041
2196,9,3,2040
2196,5,0,2039
2196.8,3,0.8,2039
2196.8,0,0,2039
2196.8,0,0,2039
2199.6,11,2.8,2039
2200.2,1,0.6,2039
2197,2,-3.2,2037
2197,0,0,2037
2197,0,0,2037
2196.8,1,-0.2,2036
2196.8,0,0,2036
2196.8,0,0,2036
2196.8,0,0,2036
2199,1,2.2,2036
2199,0,0,2036
2199.4,1,0.4,2036
2199.4,0,0,2036
2199.4,0,0,2036
2199.4,0,0,2036
2198.6,1,-0.8,2035
2198.6,0,0,2035
2198.6,2,0,2037
2198.6,0,0,2037
2197.8,1,-0.8,2038
2198,2,0.2,2038
2198.2,1,0.2,2038
2198.2,0,0,2038
2198.2,0,0,2038
2198.2,0,0,2038
2198.2,0,0,2038
2198.2,0,0,2038
2198.2,0,0,2038
2198.2,0,0,2038
2198.2,0,0,2038
2198.2,0,0,2038
2198.2,0,0,2038
2198.2,0,0,2038
2198.2,0,0,2038
2198.2,0,0,2038
2198.2,0,0,2038
2198.2,1,0,2039
2196.6,1,-1.6,2038
2196.6,0,0,2038
2196.4,1,-0.2,2038
2196.8,4,0.4,2041
2196.8,0,0,2041
2196.8,0,0,2041
2196.8,0,0,2041
2196.8,0,0,2041
2197.2,1,0.4,2041
2197.2,9,0,2047
2197.2,0,0,2047
2197.2,0,0,2047
2197.2,0,0,2047
2197.2,0,0,2047
2195.4,1,-1.8,2047
2193.6,3,-1.8,2047
2192.8,4,-0.8,2047
2192.8,1,0,2047
2192.2,3,-0.6,2047
2192.4,2,0.2,2047
2192.4,0,0,2047
2192,3,-0.4,2049
2192,0,0,2049
2192,0,0,2049
2192,4,0,2052
2192,1,0,2052
2190.6,5,-1.4,2052
2190.8,1,0.2,2053
2190,1,-0.8,2052
2190,0,0,2052
2190.4,1,0.4,2051
2190.4,0,0,2051
2190.6,2,0.2,2052
2189.6,2,-1,2053
2188,3,-1.6,2055
2188.4,3,0.4,2056
2188.2,1,-0.2,2057
2188.6,1,0.4,2058
2186.2,1,-2.4,2057
2185.2,1,-1,2058
2185.2,0,0,2058
2185,5,-0.2,2061
2185.2,2,0.2,2061
2184.6,2,-0.6,2061
2184.6,0,0,2061
2186.6,4,2,2061
2186.2,1,-0.4,2061
2186.2,0,0,2061
2186.2,0,0,2061
2184,4,-2.2,2061
2184,0,0,2061
2184,0,0,2061
2184,0,0,2061
2184,0,0,2061
2184,0,0,2061
2185.2,1,1.2,2061
2184,3,-1.2,2063
2184,10,0,2069
2183.2,4,-0.8,2070
2183.6,2,0.4,2069
2183.6,2,0,2067
2184.4,1,0.8,2067
2184.4,0,0,2067
2184.8,2,0.3999,2065
2185,1,0.2001,2064
2184.8,10,-0.2,2071
2184.8,0,0,2071
2184.8,2,0,2071
2185.6,1,0.8,2071
2185.2,1,-0.4,2071
2184.8,3,-0.4,2072
2185,1,0.2,2072
2185,0,0,2072
2186.8,1,1.8,2073
2186,3,-0.8,2073
2186,0,0,2073
2186,1,0,2073
2186,0,0,2073
2180,1,1.6,2080
2180,5,0,2080
2179.8,2,-0.2,2080
2179.8,1,0,2081
2178.8,1,-1,2080
2178.8,0,0,2080
2178.8,0,0,2080
2178.8,6,0,2079
2178,4,-0.8,2079
2178,8,0,2076
2177,1,-1,2076
2176.8,11,-0.2,2080
2176,4,-0.8,2080
2178.2,4,2.2,2080
2177.8,4,-0.4,2082
2180,3,2.2,2083
2180.2,3,0.2,2085
2180.4,3,0.2,2087
2179.2,2,-1.2,2088
2179,1,-0.2,2089
2179.2,2,0.2,2090
2179.2,0,0,2090
2179.2,0,0,2090
2179.8,3,0.6,2090
2180.8,6,1,2094
2180.6,3,-0.2,2093
2181.6,8,1,2092
2182.8,5,1.2,2091
2182,2,-0.8,2090
2181.6,1,-0.4,2091
2182.6,3,1,2092
2182.2,1,-0.4,2091
2181.2,3,-1,2092
2181,1,-0.2,2091
2181,0,0,2091
2181,0,0,2091
2180.4,2,-0.6,2090
2180.4,0,0,2090
2180.4,0,0,2090
2180.4,0,0,2090
2180,1,-0.4,2091
2180,0,0,2091
2180,0,0,2091
2180,0,0,2091
2180,0,0,2091
2178.8,14,-1.2,2086
2178.2,4,-0.6,2087
2180,1,1.8,2088
2181,1,1,2087
2180.4,2,-0.6,2087
2181,5,0.6,2082
2181,0,0,2082
2180.4,1,-0.6,2082
2181.6,1,1.2,2081
2182.8,2,1.2,2081
2182,4,-0.8,2083
2182,0,0,2083
2182,0,0,2083
2183.6,2,1.6,2083
2186,6,2.4,2085
2185,4,-1,2085
2187.8,4,2.8,2087
2187,3,-0.8,2087
2186.2,1,-0.8,2086
2186.2,0,0,2086
2186.2,7,0,2089
2186.2,0,0,2089
2184.4,3,-1.8,2090
2183.8,7,-0.6,2088
2186.6,8,2.8,2089
2188.8,3,2.2,2088
2187.4,3,-1.4,2088
2189,1,1.6,2089
2189.8,4,0.8,2090
2192.6,5,2.8,2092
2192.4,9,-0.2,2091
2192,1,-0.4,2091
2196,6,4,2089
2197.8,5,1.8,2089
2196.2,3,-1.6,2091
2194.6,6,-1.6,2091
2194,2,-0.6,2092
2194,0,0,2092
2193.8,1,-0.2,2093
2193.2,1,-0.6,2092
2193,2,-0.2,2094
2192.8,1,-0.2,2094
2193.8,5,1,2096
2190,2,-3.8,2096
2190,0,0,2096
2191,2,1,2095
2192.6,2,1.6,2097
2192.6,0,0,2097
2192.6,2,0,2096
2191.4,2,-1.2,2096
2189,1,-2.4,2095
2188.8,19,-0.2,2104
2188.6,1,-0.2,2103
2189,1,0.4,2102
2188.2,2,-0.8,2103
2189,2,0.8,2101
2190,5,1,2106
2190,0,0,2106
2191.6,3,1.6,2106
2191.6,0,0,2106
2190.8,2,-0.8,2104
2190.8,0,0,2104
2193.8,2,3,2104
2192,1,-1.8,2104
2192,0,0,2104
2190.6,1,-1.4,2104
2190.6,0,0,2104
2190.6,0,0,2104
2192,3,1.4,2106
2189.4,3,-2.6,2107
2189.4,0,0,2107
2189.4,0,0,2107
2189.4,0,0,2107
2189.4,0,0,2107
2190,1,0.6,2107
2192.6,1,2.6,2108
2192.6,0,0,2108
2192.6,0,0,2108
2191,1,-1.6,2109
2191.2,3,0.2,2112
2191.8,9,0.6,2120
2191.6,9,-0.2,2128
2191.6,0,0,2128
2192.2,1,0.6,2128
2191.6,4,-0.6,2128
2191,1,-0.6,2127
2190.2,2,-0.8,2126
2190.2,0,0,2126
2190,1,-0.2,2126
2190,0,0,2126
2188.2,3,-1.8,2126
2187.8,1,-0.4,2125
2188.2,3,0.4,2126
2187.4,2,-0.8,2126
2185.6,6,-1.8,2126
2185.6,0,0,2126
2186.2,3,0.6,2128
2185.8,1,-0.4,2128
2185.8,0,0,2128
2185.4,4,-0.4,2128
2185.4,0,0,2128
2185,2,-0.4,2128
2185,0,0,2128
2184.6,2,-0.4,2129
2185,2,0.4,2130
2186.6,3,1.6,2129
2186.6,0,0,2129
2182.6,8,-4,2127
2183.2,1,0.6,2127
2183.2,0,0,2127
2183.2,0,0,2127
2183.2,0,0,2127
2183.2,0,0,2127
2184.4,1,1.2,2126
2184.4,0,0,2126
2185.6,1,1.2,2126
2184.8,2,-0.8,2127
2184.4,2,-0.4,2127
2183.2,2,-1.2,2127
2183.6,1,0.4,2126
2182.2,2,-1.4,2125
2181.4,3,-0.8,2125
2181.4,0,0,2125
2182,2,0.6,2125
2182,5,0,2122
2181.6,1,-0.4,2122
2182.2,1,0.6,2121
2182.2,0,0,2121
2182.2,0,0,2121
2182.2,0,0,2121
2181.8,1,-0.4,2121
2181.8,0,0,2121
2183,1,1.2,2121
2183,0,0,2121
2185,1,2,2120
2185.4,1,0.4,2119
2186.6,2,1.2,2118
2187.4,2,0.8,2116
2187.4,0,0,2116
2186.2,1,-1.2,2116
2186.8,2,0.6,2115
2186.8,0,0,2115
2187.2,1,0.4,2115
2187,3,-0.2,2114
2186.8,1,-0.2,2113
2186.8,0,0,2113
2185.2,1,-1.6,2114
2184.4,1,-0.8,2114
2184.4,0,0,2114
2185.2,1,0.8,2114
2185.2,0,0,2114
2187,1,1.8,2115
2187,0,0,2115
2187.8,1,0.8,2115
2187.8,0,0,2115
2187.8,0,0,2115
2187.8,0,0,2115
2187.8,1,0,2115
2188.6,1,0.8,2115
2188.6,0,0,2115
2188.6,0,0,2115
2188,1,-0.6,2115
2189,2,1,2115
2189,0,0,2115
2189,0,0,2115
2193,5,4,2115
2192.2,3,-0.8,2115
2192.2,0,0,2115
2193,3,0.8,2116
2193.4,9,0.4,2117
2197.4,5,4,2118
2195.8,5,-1.6,2117
2195,2,-0.8,2115
2195,0,0,2115
2195,0,0,2115
2193,2,-2,2115
2191.8,2,-1.2,2114
2191.8,0,0,2114
2192.2,1,0.4,2113
2192.2,0,0,2113
2190.2,2,-2,2113
2190,3,-0.2,2112
2190,0,0,2112
2189.6,2,-0.4,2110
2191,2,1.4,2109
2191,0,0,2109
2191,0,0,2109
2192,1,1,2110
2192,0,0,2110
2190,3,-2,2109
2190,1,0,2110
2189.6,2,-0.4,2111
2188.8,1,-0.8,2112
2188.8,0,0,2112
2189,3,0.2,2112
2195.6,1,-3,2107
2196.4,2,0.8,2107
2195.6,5,-0.8,2108
2191.6,6,-4,2110
2193,2,1.4,2110
2193,0,0,2110
2190.6,4,-2.4,2113
2191.2,1,0.6,2113
2190.8,1,-0.4,2113
2192.6,2,1.8,2112
2192.2,1,-0.4,2112
2193.4,5,1.2,2115
2193.4,0,0,2115
2194.6,2,1.2,2116
2196,2,1.4,2115
2199,4,3,2118
2198.8,10,-0.2,2117
2200,5,1.2,2118
2200,0,0,2118
2199,5,-1,2120
2197,1,-2,2119
2196.2,3,-0.8,2122
2198.2,36,2,2142
2200,28,1.8,2148
2202.2,8,2.2,2143
2202,6,-0.2,2142
2202.6,1,0.6,2142
2202.8,5,0.2,2141
2202,4,-0.8,2140
2205.8,9,3.8,2138
2206.6,2,0.8,2138
2204.6,3,-2,2139
2203.8,3,-0.8,2138
2202,5,-1.8,2138
2200,12,-2,2146
2201,4,1,2145
2200.4,2,-0.6,2146
2200.4,0,0,2146
2200.2,3,-0.2,2146
2200.2,0,0,2146
2200,14,-0.2,2158
2199.8,4,-0.2,2159
2201.6,2,1.8,2158
2200,1,-1.6,2159
2201.2,3,1.2,2159
2201.2,0,0,2159
2199.2,3,-2,2160
2198.6,25,-0.6,2176
2196.8,10,-1.8,2179
2197,5,0.2,2180
2196.8,3,-0.2,2180
2195,1,-1.8,2180
2195,0,0,2180
2195,0,0,2180
2197,1,2,2180
2197,0,0,2180
2196.8,1,-0.2,2180
2196,1,-0.8,2179
2195.2,1,-0.8,2178
2195.8,1,0.6,2177
2195.6,1,-0.2,2178
2195.6,0,0,2178
2196,1,0.4,2177
2196,0,0,2177
2196,0,0,2177
2196,0,0,2177
2194.2,1,-1.8,2177
2194.2,0,0,2177
2193,1,-1.2,2176
2193,0,0,2176
2193.4,1,0.4,2175
2193.4,0,0,2175
2193.4,0,0,2175
2194.8,1,1.4,2175
2194.8,0,0,2175
2191.2,4,-3.6,2177
2191.4,4,0.2,2180
2190.2,5,-1.2,2181
2190.6,4,0.4,2182
2190.6,0,0,2182
2190.6,0,0,2182
2190.6,0,0,2182
2191,4,0.4,2180
2191,0,0,2180
2192.6,2,1.6,2181
2192.6,0,0,2181
2192.8,3,0.2,2183
2193,1,0.2,2182
2193,2,0,2181
2191.6,1,-1.4,2181
2191.2,1,-0.4,2182
2191.4,2,0.2,2184
2191.4,0,0,2184
2191.4,0,0,2184
2191.4,0,0,2184
2191.4,0,0,2184
2190.2,8,-1.2,2184
2191.2,1,1,2185
2191.2,0,0,2185
2191.6,4,0.4,2184
2191.6,0,0,2184
2190.8,1,-0.8,2185
2190.8,0,0,2185
2190.2,1,-0.6,2184
2190.2,5,0,2185
2191.2,1,1,2185
2194.4,2,3.2,2185
2193.8,1,-0.6,2184
2193.8,0,0,2184
2193.8,0,0,2184
2193.8,0,0,2184
2193.8,0,0,2184
2189.8,2,-4,2184
2190.4,4,0.6,2187
2190.8,3,0.4,2190
2191.4,3,0.6,2191
2190.4,5,-1,2188
2190.4,0,0,2188
2192.2,2,1.8,2188
2192.2,0,0,2188
2192,1,-0.2,2188
2191,1,-1,2188
2190.4,3,-0.6,2190
2190,1,-0.4,2190
2190,2,0,2192
2189.8,7,-0.2,2196
2190,2,0.2,2197
2190,2,0,2199
2188.8,4,-1.2,2198
2189,3,0.2,2199
2188.2,3,-0.8,2200
2188.2,0,0,2200
2186.2,3,-2,2202
2186.8,1,0.6,2202
2186,1,-0.8,2201
2184.6,6,-1.4,2199
2185.6,2,1,2199
2185,4,-0.6,2198
2186.6,4,1.6,2197
2186.6,0,0,2197
2186.6,0,0,2197
2185,4,-1.6,2197
2185.4,2,0.4,2198
2185.4,0,0,2198
2185.4,0,0,2198
2184,2,-1.4,2199
2184,0,0,2199
2184,0,0,2199
2186.4,1,2.4,2198
2186.4,0,0,2198
2186.4,0,0,2198
2186.4,0,0,2198
2186.4,0,0,2198
2187,1,0.6,2198
2187,1,0,2199
2188,1,1,2199
2188,0,0,2199
2188,2,0,2199
2190,1,2,2198
2192,1,2,2198
2192,0,0,2198
2190.8,1,-1.2,2199
2190.6,1,-0.2,2199
2190.6,0,0,2199
2190.6,0,0,2199
2190.6,0,0,2199
2190.6,2,0,2199
2190.6,0,0,2199
2190.6,0,0,2199
2190.6,0,0,2199
2190.6,0,0,2199
2190.6,0,0,2199
2190.6,0,0,2199
2190.6,0,0,2199
2190.6,0,0,2199
2190.6,0,0,2199
2190.6,0,0,2199
2190.6,0,0,2199
2190.6,0,0,2199
2186,2,-4.6,2200
2186,0,0,2200
2185,1,-1,2200
2185,0,0,2200
2187,1,2,2200
2187,0,0,2200
2187,0,0,2200
2190,1,3,2200
2190,0,0,2200
2190,0,0,2200
2190,0,0,2200
2190,0,0,2200
2190,0,0,2200
2190,0,0,2200
2190,0,0,2200
2188,34,-2,2224
2187.6,50,-0.4,2250
2185.2,11,-2.4,2248
2185.2,47,0,2284
2183,28,-2.2,2298
2183,24,0,2308
2183.6,21,0.6,2322
2184.8,14,1.2,2326
2184.2,1,-0.6,2325
2184,4,-0.2,2328
2183.2,3,-0.8,2327
2183.2,0,0,2327
2184.8,4,1.6,2328
2183.6,10,-1.2,2334
2184.6,9,1,2330
2185,33,0.4,2349
2183.8,11,-1.2,2356
2183.8,3,0,2355
2183.8,0,0,2355
2181.6,4,-2.2,2355
2180.8,3,-0.8,2356
2181,6,0.2,2356
2180.6,6,-0.4,2357
2181.6,12,1,2357
2181.2,3,-0.4,2357
2181.8,1,0.6,2357
2181.6,2,-0.2,2358
2181.6,0,0,2358
2180.8,2,-0.8,2359
2180,2,-0.8,2360
2181.2,3,1.2,2362
2181.4,2,0.2,2360
2181.4,2,0,2360
2181.4,0,0,2360
2180,6,-1.4,2359
2178,5,-2,2359
2177.2,4,-0.8,2357
2177.2,4,0,2356
2177,1,-0.2,2356
2173,5,-4,2359
2175.2,17,2.2,2353
2173.4,3,-1.8,2354
2173.4,5,0,2354
2174,8,0.6,2350
2174,2,0,2349
2174.6,22,0.6,2359
2170.2,0,0,2380
2170,5,-0.2,2383
2169.8,1,-0.2,2383
2171.8,1,2,2383
2172.8,3,1,2382
2172.8,0,0,2382
2173,26,0.2,2401
2174.8,3,1.8,2400
2173.2,5,-1.6,2403
2172.8,14,-0.4,2411
2172.8,44,0,2444
2171.2,19,-1.6,2452
2172.8,11,1.6,2459
2171.2,5,-1.6,2461
2171.8,6,0.6,2463
2174,4,2.2,2462
2177,63,3,2480
2178,74,1,2544
2179,68,1,2599
2178,63,-1,2646
2178.2,24,0.2,2650
2176.4,14,-1.8,2650
2176,8,-0.4,2648
2174.8,5,-1.2,2649
2173.8,4,-1,2650
2173.4,7,-0.4,2651
2173.6,9,0.2,2651
2174.6,2,1,2650
2174,9,-0.6,2651
2172.4,7,-1.6,2651
2171.2,2,-1.2,2652
2172.2,5,1,2653
2171.4,42,-0.8,2662
2171.4,4,0,2658
2172.4,1,1,2657
2172.4,1,0,2657
2171.6,4,-0.8,2658
2173.2,2,1.6,2659
2173.6,4,0.4,2658
2173.2,3,-0.4,2658
2172,6,-1.2,2658
2171.4,11,-0.6,2660
2171.2,2,-0.2,2660
2171.2,6,0,2662
2170,6,-1.2,2664
2169.8,7,-0.2,2664
2170.4,1,0.6,2665
2170.2,9,-0.2,2665
2170.2,3,0,2664
2170.2,0,0,2664
2169.2,20,-1,2674
2170,4,0.8,2673
2170.2,8,0.2,2678
2172,9,1.8,2682
2172,11,0,2689
2171.8,3,-0.2,2689
2171,2,-0.8,2690
2172,2,1,2692
2172.6,1,0.6,2692
2172.4,2,-0.2,2691
2173.6,12,1.2,2698
2173.8,1,0.2,2699
2172,3,-1.8,2701
2171.4,3,-0.6,2701
2171,8,-0.4,2702
2171.6,3,0.6,2703
2171.2,3,-0.4,2705
2171.4,4,0.2,2706
2172.4,1,1,2706
2174.8,6,2.4,2706
2173.8,1,-1,2706
2174.4,13,0.6,2710
2175.8,3,1.4,2708
2175.6,9,-0.2,2708
2173.8,2,-1.8,2706
2174,1,0.2,2705
2174.6,7,0.6,2707
2174,1,-0.6,2706
2174,1,0,2706
2174,2,0,2705
2173.8,8,-0.2,2711
2173.8,1,0,2710
2174.4,1,0.6,2709
2172.8,3,-1.6,2711
2172.4,2,-0.4,2711
2171.2,1,-1.2,2711
2171.8,9,0.6,2709
2171.8,3,0,2710
2172.6,4,0.8,2707
2172.6,0,0,2707
2171.2,1,-1.4,2708
2171.2,0,0,2708
2171.2,0,0,2708
2170.6,4,-0.6,2712
2170.6,1,0,2711
2170.6,0,0,2711
2171.4,2,0.8,2711
2170.8,3,-0.6,2711
2171,1,0.2,2711
2171.2,2,0.2,2710
2171.2,0,0,2710
2171,1,-0.2,2711
2170.4,1,-0.6,2711
2170.4,0,0,2711
2170.4,2,0,2713
2169.4,7,-1,2718
2170.4,1,1,2717
2170,2,-0.4,2719
2168.2,3,-1.8,2720
2167.8,20,-0.4,2729
2169.2,1,1.4,2728
2169.2,2,0,2729
2169.4,3,0.2,2729
2169.4,0,0,2729
2169.4,0,0,2729
2169,2,-0.4,2731
2168.8,2,-0.2,2731
2170,3,1.2,2733
2171.2,3,1.2,2734
2170.8,10,-0.4,2736
2169.4,4,-1.4,2735
2170.4,8,1,2738
2170.2,6,-0.2,2739
2169.6,1,-0.6,2740
2169.6,1,0,2739
2171,2,1.4,2737
2171,0,0,2737
2171,0,0,2737
2169.8,2,-1.2,2737
2169.8,1,0,2737
2169.8,4,0,2738
2171,5,1.2,2737
2171.2,1,0.2,2738
2170.8,4,-0.4,2740
2170.4,2,-0.4,2740
2170,1,-0.4,2741
2169,1,-1,2741
2169.2,3,0.2,2744
2169.2,8,0,2747
2168.8,2,-0.4,2747
2169.2,2,0.4,2747
