3222.4,78,6.6,2202
3214.8,28,-7.6,2204
3219,33,4.2,2220
3216.4,64,-2.6,2277
3213.4,23,-3,2276
3218.4,17,5,2285
3220.6,32,2.2,2304
3216.8,35,-3.8,2324
3217.8,17,1,2325
3218,23,0.2,2334
3211,24,-7,2349
3213,11,2,2358
3216.6,8,3.6,2358
3207.8,19,-8.8,2361
3205.8,20,-2,2352
3203.2,59,-2.6,2383
3205.4,18,2.2,2386
3203.2,20,-2.2,2394
3195.8,76,-7.4,2437
3188.8,68,-7,2400
3181.8,41,-7,2398
3192.4,44,10.6,2394
3196.2,19,3.8,2393
3200,34,3.8,2399
3201.2,90,1.2,2476
3204.6,31,3.4,2489
3200,27,-4.6,2495
3203.2,44,3.2,2506
3209.8,10,6.6,2502
3196,30,-13.8,2509
3200.8,41,4.8,2501
3195,24,-5.8,2487
3198.6,69,3.6,2436
3192.4,26,-6.2,2436
3194.8,13,2.4,2440
3191.6,21,-3.2,2452
3200.8,29,9.2,2458
3202.4,9,1.6,2460
3200.2,13,-2.2,2462
3202.2,5,2,2461
3200.4,24,-1.8,2472
3197,12,-3.4,2471
3197,5,0,2470
3197.2,10,0.2,2469
3191.4,15,-5.8,2473
3197.8,41,6.4,2472
3191.6,23,-6.2,2465
3192.4,13,0.8,2469
3190.2,16,-2.2,2478
3190.8,50,0.6,2512
3192,12,1.2,2514
3194.8,9,2.8,2517
3188,81,-6.8,2575
3191.2,99,3.2,2599
3199.2,32,8,2599
3201.2,36,2,2607
3201.4,8,0.2,2609
3201.6,3,0.2,2611
3198,13,-3.6,2612
3196,21,-2,2624
3201.4,11,5.4,2620
3201,9,-0.4,2622
3201.6,12,0.6,2617
3181.2,114,-20.4,2606
3184.8,64,3.6,2620
3179.8,47,-5,2643
3183.4,47,3.6,2656
3184.6,29,1.2,2664
3171.2,67,-13.4,2652
3179.4,61,8.2,2662
3181,35,1.6,2661
3175.4,44,-5.6,2655
3185,35,9.6,2648
3186,20,1,2650
3185.4,17,-0.6,2651
3190.4,72,5,2676
3187.8,12,-2.6,2677
3187.2,15,-0.6,2677
3181.6,28,-5.6,2674
3184,20,2.4,2672
3183,9,-1,2675
3185.8,13,2.8,2675
3189.4,22,3.6,2679
3191.6,15,2.2,2680
3195,43,3.4,2692
3197,26,2,2693
3195.4,27,-1.6,2703
3193.8,21,-1.6,2703
3194,50,0.2,2730
3198.8,57,4.8,2762
3204.4,40,5.6,2758
3201,30,-3.4,2762
3201,23,0,2764
3195.4,22,-5.6,2768
3197.2,17,1.8,2766
3196.2,4,-1,2767
3198.2,14,2,2765
3202,42,3.8,2792
3209.8,100,7.8,2824
3211.2,11,1.4,2831
3213.4,20,2.2,2835
3221,16,7.6,2833
3217.6,43,-3.4,2838
3230,69,12.4,2863
3236,171,6,2979
3235,74,-1,2990
3234,22,-1,3001
3240.4,36,6.4,3007
3241.8,18,1.4,3016
3253.2,53,11.4,3016
3251.6,70,-1.6,3054
3250.2,147,-1.4,3173
3254.4,194,4.2,3273
3257.8,135,3.4,3339
3339.8,64,-3.6,4625
3333,57,-6.8,4639
3320,125,-13,4658
3330,64,10,4668
3326.8,97,-3.2,4684
3336.8,151,10,4717
3329.8,102,-7,4757
3337.2,72,7.4,4759
3329.4,101,-7.8,4783
3328.6,48,-0.8,4793
3317,139,-11.6,4804
3313,107,-4,4798
3313.6,122,0.6,4849
3310.2,60,-3.4,4854
3313.8,148,3.6,4836
3315.4,76,1.6,4855
3320.4,154,5,4881
3318,92,-2.4,4845
3317.4,44,-0.6,4843
3319.6,21,2.2,4844
3307.2,57,-12.4,4849
3313.8,60,6.6,4856
3312.4,82,-1.4,4827
3314,46,1.6,4837
3317.8,40,3.8,4831
3310.4,65,-7.4,4848
3311.2,126,0.8,4853
3311.6,119,0.4,4854
3307,30,-4.6,4860
3307.6,82,0.6,4893
3303,134,-4.6,4940
3298.2,112,-4.8,4937
3299.2,60,1,4952
3304,55,4.8,4969
3307.4,49,3.4,4973
3312.4,36,5,4979
3312.2,48,-0.2,4972
3318.6,51,6.4,4988
3320.2,53,1.6,4995
3327,215,6.8,5043
3320.4,81,-6.6,5023
3321.6,90,1.2,5030
3313.6,47,-8,5035
3313.2,30,-0.4,5043
3312.4,38,-0.8,5054
3300.2,140,-12.2,5001
3309,15,8.8,4998
3308.8,61,-0.2,4998
3296.8,96,-12,4998
3302.4,103,5.6,4980
3308.8,97,6.4,4955
3311.2,28,2.4,4954
3309.4,13,-1.8,4953
3313.4,18,4,4951
3307,44,-6.4,4966
3308.2,42,1.2,4966
3305.2,75,-3,4956
3303.4,33,-1.8,4962
3297.8,74,-5.6,4939
3297.6,72,-0.2,4930
3296,76,-1.6,4943
3288,162,-8,4896
3297.8,71,9.8,4897
3296,39,-1.8,4891
3290,79,-6,4875
3301.6,63,11.6,4878
3297.2,45,-4.4,4878
3297,24,-0.2,4883
3297.8,28,0.8,4892
3289.2,97,-8.6,4909
3285.4,58,-3.8,4902
3286.6,82,1.2,4884
3278.8,169,-7.8,4877
3274.2,130,-4.6,4870
3268.4,133,-5.8,4839
3273,42,4.6,4839
3262,327,-11,4777
3268.4,49,6.4,4761
3278.8,48,10.4,4751
3279.4,36,0.6,4763
3283.6,81,4.2,4746
3283.4,53,-0.2,4728
3283.6,97,0.2,4714
3280.4,39,-3.2,4719
3293.8,121,13.4,4708
3297.6,89,3.8,4711
3292.2,43,-5.4,4715
3291.4,28,-0.8,4714
3294.8,17,3.4,4716
3291,28,-3.8,4719
3298.6,157,7.6,4705
3296.4,47,-2.2,4704
3291.2,78,-5.2,4694
3287.2,33,-4,4696
3296,20,8.8,4696
3288.6,39,-7.4,4708
3291.4,34,2.8,4709
3277.2,73,-14.2,4720
3279.4,42,2.2,4720
3286.8,18,7.4,4720
3290.4,30,3.6,4707
3292.8,43,2.4,4709
3294,52,1.2,4712
3298.4,32,4.4,4710
3291.8,104,-6.6,4755
3294,32,2.2,4747
3292,25,-2,4752
3299.4,29,7.4,4759
3300.4,84,1,4811
3291,70,-9.4,4828
3292.4,36,1.4,4828
3293.6,34,1.2,4836
3292.2,35,-1.4,4835
3295,26,2.8,4834
3293,90,-2,4793
3295.2,9,2.2,4793
3291,50,-4.2,4796
3282.4,34,-8.6,4796
3280,29,-2.4,4789
3279.2,36,-0.8,4773
3281,42,1.8,4778
3280.2,48,-0.8,4788
3273,74,-7.2,4801
3270,64,-3,4807
3273,34,3,4803
3271.2,29,-1.8,4808
3269.6,34,-1.6,4808
3263.6,77,-6,4786
3262.2,80,-1.4,4755
3269.4,33,7.2,4752
3265.8,14,-3.6,4750
3273.2,41,7.4,4738
3274.4,37,1.2,4739
3276.8,19,2.4,4733
3268.6,22,-8.2,4737
3267,13,-1.6,4738
3271.8,12,4.8,4735
3276.2,26,4.4,4737
3279.4,13,3.2,4735
3280.8,19,1.4,4737
3281,42,0.2,4727
3287.8,67,6.8,4728
3280.4,25,-7.4,4731
3279.4,68,-1,4745
3282.6,66,3.2,4730
3274.8,32,-7.8,4728
3269.4,28,-5.4,4741
3271.4,19,2,4735
3276.6,43,5.2,4722
3270.6,15,-6,4726
3267.6,30,-3,4741
3278.2,40,10.6,4735
3275,26,-3.2,4731
3277.4,23,2.4,4729
3278.2,11,0.8,4731
3270.2,19,-8,4733
3272.2,27,2,4740
3271,23,-1.2,4740
3270.6,17,-0.4,4741
3271.6,23,1,4750
3272.2,37,0.6,4766
3267.4,34,-4.8,4758
3262.4,22,-5,4765
3265.2,58,2.8,4779
3261.6,18,-3.6,4783
3246.6,83,-15,4781
3259.2,45,12.6,4778
3269.2,63,10,4770
3270,24,0.8,4765
3275,27,5,4766
3275,25,0,4765
3275.2,28,0.2,4767
3269.6,20,-5.6,4762
3279.8,27,10.2,4757
3285,42,5.2,4757
3283.8,20,-1.2,4764
3279.8,27,-4,4771
3286,27,6.2,4768
3285.8,44,-0.2,4771
3283,35,-2.8,4783
3282,20,-1,4782
3283.6,24,1.6,4785
3292.2,122,8.6,4832
3290.2,55,-2,4836
3286.2,51,-4,4825
3286.4,27,0.2,4830
3291.8,31,5.4,4829
3286.2,62,-5.6,4848
3285.6,21,-0.6,4854
3281,52,-4.6,4876
3277.6,26,-3.4,4880
3286.8,29,9.2,4875
3286.2,24,-0.6,4873
3284.2,5,-2,4872
3283.4,13,-0.8,4874
3286.4,22,3,4876
3285.2,15,-1.2,4880
3285,71,-0.2,4907
3281.4,36,-3.6,4922
3279.8,14,-1.6,4918
3284,25,4.2,4918
3287.4,19,3.4,4913
3292.4,25,5,4916
3306.4,176,14,4949
3303.8,80,-2.6,4941
3309.4,49,5.6,4941
3309,30,-0.4,4946
3300.4,47,-8.6,4949
3302.2,20,1.8,4947
3300.2,20,-2,4949
3296,42,-4.2,4955
3302,21,6,4954
3310.6,74,8.6,4980
3307.6,23,-3,4978
3304,12,-3.6,4984
3308,23,4,4985
3309.4,28,1.4,4982
3310.8,56,1.4,5008
3313.8,55,3,5031
3319,93,5.2,5072
3321.4,67,2.4,5110
3315.6,38,-5.8,5114
3313.6,28,-2,5109
3317,14,3.4,5113
3312.8,41,-4.2,5121
3315.8,37,3,5126
3316.6,13,0.8,5128
3308.2,80,-8.4,5157
3270.8,143,-37.4,5150
3269.8,218,-1,5124
3266.8,196,-3,5082
3262,130,-4.8,5101
3271.4,92,9.4,5096
3265.6,64,-5.8,5103
3269.4,46,3.8,5109
3270.6,113,1.2,5067
3279,59,8.4,5042
3279,57,0,5034
3270,59,-9,5062
3268,21,-2,5057
3277.8,49,-5.2,5211
3243.6,265,-34.2,5209
3263,143,19.4,5170
3255,122,-8,5174
3270.4,116,15.4,5181
3266.4,114,-4,5155
3277,32,10.6,5157
3285.2,121,8.2,5194
3283.6,41,-1.6,5199
3283.6,87,0,5198
3291.4,79,7.8,5223
3291.4,146,0,5250
3290.2,133,-1.2,5254
3292,68,1.8,5260
3297.2,68,5.2,5249
3302.2,117,5,5252
3300.6,123,-1.6,5269
3298.2,44,-2.4,5257
3296.6,60,-1.6,5254
3297.8,59,1.2,5245
3291.8,85,-6,5258
3287.8,66,-4,5274
3289.8,123,2,5240
3281.6,160,-8.2,5225
3279.8,123,-1.8,5191
3284.8,64,5,5176
3290,33,5.2,5181
3293.6,51,3.6,5196
3293,116,-0.6,5244
3289.6,48,-3.4,5245
3292,25,2.4,5247
3288.6,26,-3.4,5243
3285.8,42,-2.8,5255
3290.6,32,4.8,5258
3289.2,50,-1.4,5258
3285,27,-4.2,5253
3283,34,-2,5257
3289,56,6,5275
3289.8,83,0.8,5314
3290.2,37,0.4,5316
3283.2,52,-7,5320
3280.4,40,-2.8,5339
3281.2,36,0.8,5339
3276.8,41,-4.4,5337
3277.2,72,0.4,5324
3271.4,93,-5.8,5323
3273.6,70,2.2,5336
3278,58,4.4,5345
3281.4,115,3.4,5388
3281.6,62,0.2,5410
3281.2,47,-0.4,5442
3285,108,3.8,5460
3289.8,83,4.8,5494
3292,87,2.2,5484
3292.8,47,0.8,5493
3292.2,18,-0.6,5490
3291,24,-1.2,5482
3290.6,21,-0.4,5480
3289.6,11,-1,5483
3289,29,-0.6,5483
3286.4,24,-2.6,5483
3290.6,114,4.2,5466
3296,41,5.4,5459
3294.4,47,-1.6,5467
3288.8,75,-5.6,5489
3291,35,2.2,5505
3290,2,-1,5505
3292.2,37,2.2,5511
3290.4,72,-1.8,5493
3295.4,37,5,5483
3290.6,14,-4.8,5488
3288.4,38,-2.2,5497
3290.4,11,2,5500
3287,90,-3.4,5459
3289,143,2,5404
3291,24,2,5412
3291.2,16,0.2,5411
3295.6,27,4.4,5402
3299.8,26,4.2,5396
3303,24,3.2,5392
3304.6,41,1.6,5389
3302.4,55,-2.2,5386
3307,41,4.6,5400
3304.2,29,-2.8,5392
3305.6,29,1.4,5399
3302.6,22,-3,5395
3300,34,-2.6,5389
3300.4,83,0.4,5383
3301,23,0.6,5387
3307,34,6,5376
3308.2,41,1.2,5386
3316.8,123,8.6,5414
3316.6,34,-0.2,5417
3320,110,3.4,5443
3318.8,31,-1.2,5449
3314,59,-4.8,5455
3317.6,27,3.6,5451
3311.2,56,-6.4,5445
3313,22,1.8,5455
3313.2,28,0.2,5455
3308.4,41,-4.8,5461
3313,62,4.6,5473
3305.4,51,-7.6,5464
3303.8,65,-1.6,5465
3299.4,40,-4.4,5465
3301.6,30,2.2,5461
3306.2,91,4.6,5460
3306.2,41,0,5453
3307.8,32,1.6,5456
3308.8,26,1,5462
3304.2,23,-4.6,5456
3302.2,36,-2,5459
3305,23,2.8,5462
3299,28,-6,5478
3297,27,-2,5469
3298.8,24,1.8,5464
3300.2,110,1.4,5443
3304.6,133,4.4,5460
3303.8,65,-0.8,5456
3309,51,5.2,5455
3309.8,32,0.8,5460
3310.4,28,0.6,5458
3309.6,21,-0.8,5456
3307,18,-2.6,5457
3306.6,16,-0.4,5461
3308,24,1.4,5467
3308.4,43,0.4,5466
3305,15,-3.4,5471
3305.8,4,0.8,5472
3310.6,26,4.8,5481
3310,29,-0.6,5488
3304.8,94,-5.2,5550
3303.6,31,-1.2,5559
3307.6,59,4,5567
3311.8,32,4.2,5575
3310.4,44,-1.4,5584
3313.4,32,3,5571
3313.8,24,0.4,5560
3316,63,2.2,5551
3311.4,68,-4.6,5559
3316.4,23,5,5563
3312.4,30,-4,5574
3306.6,110,-5.8,5598
3305.4,50,-1.2,5609
3301.4,196,-4,5661
3300.4,63,-1,5663
3298.8,122,-1.6,5701
3298.2,186,-0.6,5717
3292,216,-6.2,5797
3281.2,173,-10.8,5788
3276.6,95,-4.6,5798
3277.6,110,1,5798
3283.8,104,6.2,5812
3289.2,67,5.4,5811
3291.2,109,2,5824
3289.2,64,-2,5836
3291.2,88,2,5855
3282.6,58,-8.6,5857
3272.4,79,-10.2,5854
3268.2,89,-4.2,5852
3266.2,87,-2,5880
3273.2,65,7,5878
3272,43,-1.2,5890
3268.6,47,-3.4,5907
3262,132,-6.6,5890
3268.6,80,6.6,5879
3272.2,184,3.6,5944
3264.6,86,-7.6,5989
3256.8,82,-7.8,6010
3257.2,60,0.4,6019
3263,129,5.8,5986
3256.4,95,-6.6,5970
3258,111,1.6,5951
3254.4,161,-3.6,5898
3249.6,151,-4.8,5920
3250,110,0.4,5902
3242,171,-8,5895
3226.4,168,-15.6,5901
3221.4,217,-5,5897
3210,175,-11.4,5851
3211.4,540,1.4,5718
3188.8,356,-22.6,5692
3207.4,311,18.6,5576
3212,137,4.6,5534
3213.2,157,1.2,5543
3225,242,11.8,5508
3221.2,127,-3.8,5553
3220,176,-1.2,5539
3227.6,68,7.6,5548
3224,83,-3.6,5537
3219.4,79,-4.6,5536
3209.2,163,-10.2,5505
3210.4,44,1.2,5503
3214.6,39,4.2,5500
3225,32,10.4,5496
3216.4,28,-8.6,5502
3219.6,28,3.2,5508
3220,36,0.4,5517
3208,71,-12,5516
3214,62,6,5491
3212.4,35,-1.6,5487
3215.4,104,3,5446
3212.6,40,-2.8,5445
3210.4,14,-2.2,5443
3210.2,67,-0.2,5454
3196.4,100,-13.8,5446
3178.4,139,-18,5426
3166.6,141,-11.8,5417
3171.6,147,5,5375
3186.4,82,14.8,5369
3199.8,95,13.4,5372
3196.4,69,-3.4,5380
3197,28,0.6,5372
3191.2,66,-5.8,5377
3204.6,55,13.4,5371
3208.6,51,4,5367
3205.8,36,-2.8,5374
3207.2,30,1.4,5375
3207.6,9,0.4,5377
3194.2,39,-13.4,5379
3192.6,53,-1.6,5370
3192.2,58,-0.4,5369
3178.8,92,-13.4,5375
3181.2,97,2.4,5353
3191.6,65,10.4,5359
3195.2,47,3.6,5349
3191,33,-4.2,5348
3188.4,27,-2.6,5346
3189.4,21,1,5345
3180,54,-9.4,5347
3180.6,63,0.6,5350
3186.4,59,5.8,5359
3180.4,69,-6,5374
3185.2,30,4.8,5370
3184.8,49,-0.4,5375
3184.8,49,0,5388
3184.4,48,-0.4,5379
3185.6,97,1.2,5384
3186.4,41,0.8,5386
3182,53,-4.4,5393
3200.4,29,0.2,5295
3208.6,169,8.2,5287
3217.2,75,8.6,5295
3215.4,142,-1.8,5332
3212.6,71,-2.8,5359
3211.4,25,-1.2,5360
3211,21,-0.4,5369
3206.6,107,-4.4,5310
3209.8,155,3.2,5279
3211.2,22,1.4,5285
3212.6,15,1.4,5287
3208.2,18,-4.4,5289
3206.4,40,-1.8,5282
3199.2,79,-7.2,5283
3192.8,105,-6.4,5287
3192,44,-0.8,5292
3180.2,73,-11.8,5298
3179.4,75,-0.8,5313
3166,150,-13.4,5289
3175.6,90,9.6,5273
3173,87,-2.6,5261
3177,50,4,5265
3167.4,77,-9.6,5274
3167.8,93,0.4,5281
3175.8,39,8,5274
3183,143,7.2,5305
3186,37,3,5301
3183.2,156,-2.8,5382
3192,76,8.8,5371
3190.4,33,-1.6,5360
3193.4,63,3,5358
3185.4,50,-8,5358
3181.6,192,-3.8,5331
3186,40,4.4,5330
3184.6,37,-1.4,5332
3188.8,25,4.2,5332
3185,34,-3.8,5336
3180.2,14,-4.8,5336
3185,55,4.8,5338
3187.4,38,2.4,5326
3187.2,19,-0.2,5321
3187.2,132,0,5359
3185,25,-2.2,5357
3181.4,93,-3.6,5317
3179,100,-2.4,5309
3176.2,86,-2.8,5287
3165.8,62,-10.4,5289
3168,36,2.2,5292
3169.2,44,1.2,5298
3170,138,0.8,5343
3171.2,76,1.2,5363
3180.6,31,9.4,5363
3180,32,-0.6,5370
3184,51,4,5371
3186.6,37,2.6,5358
3187,12,0.4,5353
3184.2,10,-2.8,5355
3188,24,3.8,5361
3191,31,3,5355
3185.8,19,-5.2,5353
3182.2,22,-3.6,5345
3184.4,25,2.2,5349
3186.4,34,2,5342
3189.2,20,2.8,5341
3181,75,-8.2,5343
3184.6,23,3.6,5344
3185,34,0.4,5343
3196.8,67,11.8,5351
3193,37,-3.8,5341
3193.8,23,0.8,5335
3200.2,40,6.4,5325
3194.8,13,-5.4,5325
3195.4,128,0.6,5262
3195.4,27,0,5262
3193,25,-2.4,5257
3194.6,10,1.6,5254
3190.2,21,-4.4,5251
3195.4,10,5.2,5255
3193.8,11,-1.6,5252
3188.6,22,-5.2,5253
3193.8,17,5.2,5253
3188.6,19,-5.2,5250
3184.4,36,-4.2,5245
3190.8,21,6.4,5244
3195,20,4.2,5242
3198.4,42,3.4,5237
3199.8,36,1.4,5240
3202.4,38,2.6,5240
3200.4,45,-2,5244
3196.4,45,-4,5240
3198,18,1.6,5238
3202,18,4,5235
3202.6,34,0.6,5236
3201.6,44,-1,5242
3202.2,24,0.6,5244
3196.2,28,-6,5251
3198.2,27,2,5253
3196,19,-2.2,5261
3196.6,9,0.6,5261
3200.4,11,3.8,5262
3205.4,32,5,5260
3206.4,35,1,5252
3208.6,103,2.2,5225
3209.2,37,0.6,5230
3212,56,2.8,5221
3210.4,45,-1.6,5224
3211.2,26,0.8,5219
3221.4,86,10.2,5207
3222.2,46,0.8,5203
3225,58,2.8,5194
3222.2,47,-2.8,5206
3230.8,72,8.6,5199
3225.4,63,-5.4,5202
3234.2,61,8.8,5203
3235,71,0.8,5205
3230.2,62,-4.8,5201
3231.6,49,1.4,5204
3235,37,3.4,5201
3219.8,107,-15.2,5196
3220.4,24,0.6,5195
3224.6,32,4.2,5201
3225.6,27,1,5209
3225,13,-0.6,5208
3223.2,18,-1.8,5212
3221.2,41,-2,5226
3213.6,57,-7.6,5229
3213.8,41,0.2,5224
3208,40,-5.8,5216
3210.2,34,2.2,5211
3212.2,28,2,5214
3209.4,44,-2.8,5218
3216.6,61,7.2,5218
3215.4,19,-1.2,5214
3213.4,45,-2,5208
3212.2,44,-1.2,5219
3216,38,3.8,5233
3213,16,-3,5231
3215,29,2,5228
3203.8,67,-11.2,5233
3203,38,-0.8,5220
3201,71,-2,5213
3206.6,16,5.6,5212
3209,29,2.4,5214
3209,30,0,5214
3212.4,29,3.4,5221
3210.4,17,-2,5227
3214,21,3.6,5223
3211.4,21,-2.6,5222
3212.4,21,1,5224
3210.6,8,-1.8,5225
3208.6,74,-2,5204
3211,24,2.4,5208
3216.6,39,5.6,5216
3221.6,58,5,5210
3219.2,46,-2.4,5211
3222,18,2.8,5214
3217.2,18,-4.8,5212
3214.8,38,-2.4,5207
3214.8,27,0,5200
3210,39,-4.8,5206
3208.6,40,-1.4,5203
3207,43,-1.6,5200
3204.6,30,-2.4,5199
3211.6,12,7,5200
3209.4,15,-2.2,5202
3212.2,14,2.8,5199
3205.6,28,-6.6,5207
3187.2,121,-18.4,5213
3183.8,114,-3.4,5211
3185.8,104,2,5194
3183,47,-2.8,5200
3184,81,1,5209
3180.6,29,-3.4,5204
3182.8,39,2.2,5203
3188,77,5.2,5218
3192.2,41,4.2,5208
3187.2,26,-5,5210
3190,3,2.8,5212
3180.4,42,-9.6,5217
3195.6,69,15.2,5203
3200.2,48,4.6,5193
3198.2,16,-2,5193
3197.2,18,-1,5191
3191.2,40,-6,5195
3194,26,2.8,5199
3192.4,25,-1.6,5201
3190.6,36,-1.8,5206
3190.6,11,0,5205
3200.6,37,10,5206
3200.6,24,0,5207
3202.4,30,1.8,5211
3204.6,18,2.2,5216
3200.6,30,-4,5206
3201.4,31,0.8,5204
3199.8,35,-1.6,5201
3201.8,24,2,5203
3195.6,37,-6.2,5194
3191.4,107,-4.2,5163
3193,33,1.6,5157
3198.2,31,5.2,5161
3201.6,38,3.4,5160
3200,27,-1.6,5172
3208.2,87,8.2,5164
3211,44,2.8,5161
3208.8,63,-2.2,5182
3209.2,60,0.4,5196
3211.2,42,2,5188
3219.8,72,8.6,5170
3214.2,42,-5.6,5176
3214,41,-0.2,5180
3212.4,16,-1.6,5179
3214.2,15,1.8,5183
3212.6,24,-1.6,5183
3215.4,38,2.8,5182
3212.4,11,-3,5180
3221.8,45,9.4,5168
3223.8,57,2,5163
3222.8,58,-1,5177
3219.4,53,-3.4,5201
3221.2,24,1.8,5201
3221.4,24,0.2,5203
3220.8,11,-0.6,5203
3219.2,81,-1.6,5228
3209.8,127,-9.4,5218
3214,43,4.2,5225
3230.6,187,16.6,5174
3221.4,89,-9.2,5179
3217.2,96,-4.2,5159
3220,54,2.8,5162
3222.6,63,2.6,5179
3223.8,67,1.2,5201
3223.4,178,-0.4,5311
3224,80,0.6,5345
3222.2,50,-1.8,5361
3222,48,-0.2,5361
3221.6,17,-0.4,5354
3219.4,60,-2.2,5332
3223.2,39,3.8,5323
3223.6,8,0.4,5320
3224,38,0.4,5319
3265,58,-9.4,5429
3268.2,38,3.2,5439
3259.6,68,-8.6,5440
3260.2,133,0.6,5463
3262.2,51,2,5487
3258.6,33,-3.6,5492
3257.4,54,-1.2,5481
3260.4,29,3,5474
3251.6,59,-8.8,5476
3250,59,-1.6,5477
3250,49,0,5486
3239.6,67,-10.4,5486
3244.2,48,4.6,5493
3246.6,45,2.4,5500
3240,38,-6.6,5500
3242.6,15,2.6,5493
3250,51,7.4,5499
3251,35,1,5497
3254.2,71,3.2,5500
3253.4,23,-0.8,5503
3257.8,27,4.4,5487
3258.6,51,0.8,5494
3252.6,30,-6,5496
3253.2,14,0.6,5500
3251.2,15,-2,5498
3255,33,3.8,5493
3250.4,62,-4.6,5490
3254.2,24,3.8,5481
3261.6,35,7.4,5480
3263,24,1.4,5478
3269.8,67,6.8,5494
3264.4,61,-5.4,5486
3260,46,-4.4,5491
3254.8,22,-5.2,5492
3255.8,31,1,5511
3255.2,26,-0.6,5513
3260.4,30,5.2,5509
3262.8,31,2.4,5513
3250.8,130,-12,5530
3260.6,43,9.8,5541
3266.8,94,6.2,5503
3270.2,31,3.4,5494
3267.2,31,-3,5494
3263.2,23,-4,5496
3260.2,27,-3,5496
3264.4,25,4.2,5493
3263.8,41,-0.6,5498
3263,21,-0.8,5497
3264.2,76,1.2,5489
3257.6,53,-6.6,5504
3252.2,47,-5.4,5498
3256,40,3.8,5505
3254.6,68,-1.4,5496
3255.4,21,0.8,5498
3250.6,80,-4.8,5501
3256.8,53,6.2,5507
3258,29,1.2,5504
3261.6,33,3.6,5500
3265,22,3.4,5491
3261.8,18,-3.2,5487
3257.4,28,-4.4,5493
3259,16,1.6,5496
3258.4,39,-0.6,5492
3256.2,15,-2.2,5493
3255.4,11,-0.8,5487
3269,61,13.6,5488
3268.6,86,-0.4,5490
3268.8,27,0.2,5485
3262.8,79,-6,5489
3263.2,31,0.4,5487
3266.8,19,3.6,5489
3268.6,13,1.8,5488
3264,26,-4.6,5488
3262.2,43,-1.8,5487
3260.6,28,-1.6,5485
3260.4,26,-0.2,5499
3256,32,-4.4,5492
3255,21,-1,5492
